,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
123,,iti,,html-keyboard-response,123,171363,0.0-1.0-168.0,0,0,87963,,,,,,23.0,,1.0,,,,,,,,,,,,,,,,,,,,139.5,2.0,,
124,,rl_choice,,html-keyboard-response,124,171838,0.0-1.0-170.0,0,0,87963,,472.0,,,75.0,24.0,24.0,1.0,easy,1500.0,1500.0,0.0,20.0,80.0,40.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,80.0,20.0,80.0,40.0,A,B,139.972,0.472,0.0,
125,,rl_choice_confirmation,,html-keyboard-response,125,172870,0.0-1.0-171.0-0.0,0,0,87963,,,,,,24.0,,1.0,,,,,,,,,,,,,,,,,,,,141.0,1.028,,
126,,isi,,html-keyboard-response,126,174372,0.0-1.0-173.0,0,0,87963,,,,,,24.0,,1.0,,,,,,,,,,,,,,,,,,,,142.5,1.5,,
127,,feedback,,html-keyboard-response,127,175375,0.0-1.0-174.0-0.0,0,0,87963,,,,,,24.0,,1.0,,,,,,,,,,,,,,,,,,,,143.5,1.0,,
128,,iti,,html-keyboard-response,128,176877,0.0-1.0-175.0,0,0,87963,,,,,,24.0,,1.0,,,,,,,,,,,,,,,,,,,,145.0,1.5,,
129,,rl_choice,,html-keyboard-response,129,177473,0.0-1.0-177.0,0,0,87963,,594.0,,,75.0,25.0,25.0,1.0,easy,2000.0,3000.0,1.0,80.0,20.0,100.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,20.0,80.0,40.0,100.0,B,A,145.594,0.594,0.0,
130,,rl_choice_confirmation,,html-keyboard-response,130,178390,0.0-1.0-178.0-0.0,0,0,87963,,,,,,25.0,,1.0,,,,,,,,,,,,,,,,,,,,146.5,0.906,,
131,,isi,,html-keyboard-response,131,181392,0.0-1.0-180.0,0,0,87963,,,,,,25.0,,1.0,,,,,,,,,,,,,,,,,,,,149.5,3.0,,
132,,feedback,,html-keyboard-response,132,182395,0.0-1.0-181.0-0.0,0,0,87963,,,,,,25.0,,1.0,,,,,,,,,,,,,,,,,,,,150.5,1.0,,
133,,iti,,html-keyboard-response,133,184397,0.0-1.0-182.0,0,0,87963,,,,,,25.0,,1.0,,,,,,,,,,,,,,,,,,,,152.5,2.0,,
134,,rl_choice,,html-keyboard-response,134,185372,0.0-1.0-184.0,0,0,87963,,965.0,,,68.0,26.0,26.0,1.0,hard,1000.0,2000.0,0.0,40.0,60.0,60.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,40.0,60.0,60.0,80.0,D,C,153.465,0.965,0.0,
135,,rl_choice_confirmation,,html-keyboard-response,135,185911,0.0-1.0-185.0-0.0,0,0,87963,,,,,,26.0,,1.0,,,,,,,,,,,,,,,,,,,,154.0,0.535,,
136,,isi,,html-keyboard-response,136,187913,0.0-1.0-187.0,0,0,87963,,,,,,26.0,,1.0,,,,,,,,,,,,,,,,,,,,156.0,2.0,,
137,,feedback,,html-keyboard-response,137,188920,0.0-1.0-188.0-0.0,0,0,87963,,,,,,26.0,,1.0,,,,,,,,,,,,,,,,,,,,157.0,1.0,,
138,,iti,,html-keyboard-response,138,189922,0.0-1.0-189.0,0,0,87963,,,,,,26.0,,1.0,,,,,,,,,,,,,,,,,,,,158.0,1.0,,
139,,rl_choice,,html-keyboard-response,139,190507,0.0-1.0-191.0,0,0,87963,,581.0,,,75.0,27.0,27.0,1.0,easy,1500.0,1500.0,0.0,20.0,80.0,20.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,80.0,20.0,80.0,20.0,A,B,158.581,0.581,0.0,
140,,rl_choice_confirmation,,html-keyboard-response,140,191452,0.0-1.0-192.0-0.0,0,0,87963,,,,,,27.0,,1.0,,,,,,,,,,,,,,,,,,,,159.5,0.919,,
141,,isi,,html-keyboard-response,141,192957,0.0-1.0-194.0,0,0,87963,,,,,,27.0,,1.0,,,,,,,,,,,,,,,,,,,,161.0,1.5,,
142,,feedback,,html-keyboard-response,142,193959,0.0-1.0-195.0-0.0,0,0,87963,,,,,,27.0,,1.0,,,,,,,,,,,,,,,,,,,,162.0,1.0,,
143,,iti,,html-keyboard-response,143,195461,0.0-1.0-196.0,0,0,87963,,,,,,27.0,,1.0,,,,,,,,,,,,,,,,,,,,163.5,1.5,,
144,,rl_choice,,html-keyboard-response,144,195939,0.0-1.0-198.0,0,0,87963,,476.0,,,75.0,28.0,28.0,1.0,easy,2000.0,1000.0,1.0,80.0,20.0,100.0,20.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,20.0,80.0,20.0,100.0,B,A,163.976,0.476,0.0,
145,,rl_choice_confirmation,,html-keyboard-response,145,196971,0.0-1.0-199.0-0.0,0,0,87963,,,,,,28.0,,1.0,,,,,,,,,,,,,,,,,,,,165.0,1.024,,
146,,isi,,html-keyboard-response,146,197973,0.0-1.0-201.0,0,0,87963,,,,,,28.0,,1.0,,,,,,,,,,,,,,,,,,,,166.0,1.0,,
147,,feedback,,html-keyboard-response,147,198975,0.0-1.0-202.0-0.0,0,0,87963,,,,,,28.0,,1.0,,,,,,,,,,,,,,,,,,,,167.0,1.0,,
148,,iti,,html-keyboard-response,148,200980,0.0-1.0-203.0,0,0,87963,,,,,,28.0,,1.0,,,,,,,,,,,,,,,,,,,,169.0,2.0,,
149,,rl_choice,,html-keyboard-response,149,201705,0.0-1.0-205.0,0,0,87963,,718.0,,,68.0,29.0,29.0,1.0,hard,1000.0,1500.0,1.0,60.0,40.0,60.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,60.0,40.0,60.0,20.0,C,D,169.718,0.718,0.0,
150,,rl_choice_confirmation,,html-keyboard-response,150,202491,0.0-1.0-206.0-0.0,0,0,87963,,,,,,29.0,,1.0,,,,,,,,,,,,,,,,,,,,170.5,0.782,,
151,,isi,,html-keyboard-response,151,203992,0.0-1.0-208.0,0,0,87963,,,,,,29.0,,1.0,,,,,,,,,,,,,,,,,,,,172.0,1.5,,
152,,feedback,,html-keyboard-response,152,204994,0.0-1.0-209.0-0.0,0,0,87963,,,,,,29.0,,1.0,,,,,,,,,,,,,,,,,,,,173.0,1.0,,
153,,iti,,html-keyboard-response,153,206019,0.0-1.0-210.0,0,0,87963,,,,,,29.0,,1.0,,,,,,,,,,,,,,,,,,,,174.0,1.0,,
154,,rl_choice,,html-keyboard-response,154,206558,0.0-1.0-212.0,0,0,87963,,534.0,,,75.0,30.0,30.0,1.0,easy,1500.0,2000.0,1.0,80.0,20.0,60.0,20.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,20.0,80.0,20.0,60.0,B,A,174.534,0.534,0.0,
155,,rl_choice_confirmation,,html-keyboard-response,155,207527,0.0-1.0-213.0-0.0,0,0,87963,,,,,,30.0,,1.0,,,,,,,,,,,,,,,,,,,,175.5,0.966,,
156,,isi,,html-keyboard-response,156,209529,0.0-1.0-215.0,0,0,87963,,,,,,30.0,,1.0,,,,,,,,,,,,,,,,,,,,177.5,2.0,,
157,,feedback,,html-keyboard-response,157,210531,0.0-1.0-216.0-0.0,0,0,87963,,,,,,30.0,,1.0,,,,,,,,,,,,,,,,,,,,178.5,1.0,,
158,,iti,,html-keyboard-response,158,212035,0.0-1.0-217.0,0,0,87963,,,,,,30.0,,1.0,,,,,,,,,,,,,,,,,,,,180.0,1.5,,
159,,rl_choice,,html-keyboard-response,159,213545,0.0-1.0-219.0,0,0,87963,,,,,,31.0,31.0,1.0,hard,1500.0,2000.0,0.0,40.0,60.0,40.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,181.5,1.5,1.0,
160,,rl_choice_warning,,html-keyboard-response,160,214546,0.0-1.0-221.0-0.0,0,0,87963,,,,,,31.0,,1.0,,,,,,,,,,,,,,,,,,,,182.5,1.0,,
161,,isi,,html-keyboard-response,161,216548,0.0-1.0-222.0,0,0,87963,,,,,,31.0,,1.0,,,,,,,,,,,,,,,,,,,,184.5,2.0,,
162,,iti,,html-keyboard-response,162,218050,0.0-1.0-224.0,0,0,87963,,,,,,31.0,,1.0,,,,,,,,,,,,,,,,,,,,186.0,1.5,,
163,,rl_choice,,html-keyboard-response,163,218541,0.0-1.0-226.0,0,0,87963,,488.0,,,75.0,32.0,32.0,1.0,easy,1000.0,1000.0,0.0,20.0,80.0,20.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,80.0,20.0,80.0,20.0,A,B,186.488,0.488,0.0,
164,,rl_choice_confirmation,,html-keyboard-response,164,219557,0.0-1.0-227.0-0.0,0,0,87963,,,,,,32.0,,1.0,,,,,,,,,,,,,,,,,,,,187.5,1.012,,
165,,isi,,html-keyboard-response,165,220559,0.0-1.0-229.0,0,0,87963,,,,,,32.0,,1.0,,,,,,,,,,,,,,,,,,,,188.5,1.0,,
166,,feedback,,html-keyboard-response,166,221563,0.0-1.0-230.0-0.0,0,0,87963,,,,,,32.0,,1.0,,,,,,,,,,,,,,,,,,,,189.5,1.0,,
167,,iti,,html-keyboard-response,167,222565,0.0-1.0-231.0,0,0,87963,,,,,,32.0,,1.0,,,,,,,,,,,,,,,,,,,,190.5,1.0,,
168,,rl_choice,,html-keyboard-response,168,223333,0.0-1.0-233.0,0,0,87963,,766.0,,,75.0,33.0,33.0,1.0,easy,3500.0,1000.0,1.0,80.0,20.0,80.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,20.0,80.0,40.0,80.0,B,A,191.266,0.766,0.0,
169,,rl_choice_confirmation,,html-keyboard-response,169,224071,0.0-1.0-234.0-0.0,0,0,87963,,,,,,33.0,,1.0,,,,,,,,,,,,,,,,,,,,192.0,0.734,,
170,,isi,,html-keyboard-response,170,225072,0.0-1.0-236.0,0,0,87963,,,,,,33.0,,1.0,,,,,,,,,,,,,,,,,,,,193.0,1.0,,
171,,feedback,,html-keyboard-response,171,226075,0.0-1.0-237.0-0.0,0,0,87963,,,,,,33.0,,1.0,,,,,,,,,,,,,,,,,,,,194.0,1.0,,
172,,iti,,html-keyboard-response,172,229577,0.0-1.0-238.0,0,0,87963,,,,,,33.0,,1.0,,,,,,,,,,,,,,,,,,,,197.5,3.5,,
173,,rl_choice,,html-keyboard-response,173,229941,0.0-1.0-240.0,0,0,87963,,358.0,,,68.0,34.0,34.0,1.0,hard,2000.0,1500.0,1.0,60.0,40.0,60.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,60.0,40.0,60.0,20.0,C,D,197.858,0.358,0.0,
174,,rl_choice_confirmation,,html-keyboard-response,174,231086,0.0-1.0-241.0-0.0,0,0,87963,,,,,,34.0,,1.0,,,,,,,,,,,,,,,,,,,,199.0,1.142,,
175,,isi,,html-keyboard-response,175,232589,0.0-1.0-243.0,0,0,87963,,,,,,34.0,,1.0,,,,,,,,,,,,,,,,,,,,200.5,1.5,,
176,,feedback,,html-keyboard-response,176,233592,0.0-1.0-244.0-0.0,0,0,87963,,,,,,34.0,,1.0,,,,,,,,,,,,,,,,,,,,201.5,1.0,,
177,,iti,,html-keyboard-response,177,235593,0.0-1.0-245.0,0,0,87963,,,,,,34.0,,1.0,,,,,,,,,,,,,,,,,,,,203.5,2.0,,
178,,rl_choice,,html-keyboard-response,178,236011,0.0-1.0-247.0,0,0,87963,,412.0,,,75.0,35.0,35.0,1.0,hard,1000.0,3500.0,0.0,40.0,60.0,60.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,60.0,40.0,80.0,60.0,C,D,203.912,0.412,0.0,
179,,rl_choice_confirmation,,html-keyboard-response,179,237103,0.0-1.0-248.0-0.0,0,0,87963,,,,,,35.0,,1.0,,,,,,,,,,,,,,,,,,,,205.0,1.088,,
180,,isi,,html-keyboard-response,180,240605,0.0-1.0-250.0,0,0,87963,,,,,,35.0,,1.0,,,,,,,,,,,,,,,,,,,,208.5,3.5,,
181,,feedback,,html-keyboard-response,181,241607,0.0-1.0-251.0-0.0,0,0,87963,,,,,,35.0,,1.0,,,,,,,,,,,,,,,,,,,,209.5,1.0,,
182,,iti,,html-keyboard-response,182,242609,0.0-1.0-252.0,0,0,87963,,,,,,35.0,,1.0,,,,,,,,,,,,,,,,,,,,210.5,1.0,,
183,,rl_choice,,html-keyboard-response,183,243027,0.0-1.0-254.0,0,0,87963,,414.0,,,68.0,36.0,36.0,1.0,hard,1500.0,1000.0,1.0,60.0,40.0,40.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,60.0,40.0,40.0,40.0,C,D,210.914,0.414,0.0,
184,,rl_choice_confirmation,,html-keyboard-response,184,244118,0.0-1.0-255.0-0.0,0,0,87963,,,,,,36.0,,1.0,,,,,,,,,,,,,,,,,,,,212.0,1.086,,
185,,isi,,html-keyboard-response,185,245120,0.0-1.0-257.0,0,0,87963,,,,,,36.0,,1.0,,,,,,,,,,,,,,,,,,,,213.0,1.0,,
186,,feedback,,html-keyboard-response,186,246123,0.0-1.0-258.0-0.0,0,0,87963,,,,,,36.0,,1.0,,,,,,,,,,,,,,,,,,,,214.0,1.0,,
187,,iti,,html-keyboard-response,187,247625,0.0-1.0-259.0,0,0,87963,,,,,,36.0,,1.0,,,,,,,,,,,,,,,,,,,,215.5,1.5,,
188,,rl_choice,,html-keyboard-response,188,247723,0.0-1.0-261.0,0,0,87963,,93.0,,,75.0,37.0,37.0,1.0,easy,1000.0,1000.0,0.0,20.0,80.0,0.0,100.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,80.0,20.0,100.0,0.0,A,B,215.593,0.093,0.0,
189,,rl_choice_confirmation,,html-keyboard-response,189,249132,0.0-1.0-262.0-0.0,0,0,87963,,,,,,37.0,,1.0,,,,,,,,,,,,,,,,,,,,217.0,1.407,,
190,,isi,,html-keyboard-response,190,250137,0.0-1.0-264.0,0,0,87963,,,,,,37.0,,1.0,,,,,,,,,,,,,,,,,,,,218.0,1.0,,
191,,feedback,,html-keyboard-response,191,251140,0.0-1.0-265.0-0.0,0,0,87963,,,,,,37.0,,1.0,,,,,,,,,,,,,,,,,,,,219.0,1.0,,
192,,iti,,html-keyboard-response,192,252142,0.0-1.0-266.0,0,0,87963,,,,,,37.0,,1.0,,,,,,,,,,,,,,,,,,,,220.0,1.0,,
193,,rl_choice,,html-keyboard-response,193,252875,0.0-1.0-268.0,0,0,87963,,728.0,,,75.0,38.0,38.0,1.0,hard,1500.0,1000.0,0.0,40.0,60.0,40.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,60.0,40.0,60.0,40.0,C,D,220.728,0.728,0.0,
194,,rl_choice_confirmation,,html-keyboard-response,194,253651,0.0-1.0-269.0-0.0,0,0,87963,,,,,,38.0,,1.0,,,,,,,,,,,,,,,,,,,,221.5,0.772,,
195,,isi,,html-keyboard-response,195,254653,0.0-1.0-271.0,0,0,87963,,,,,,38.0,,1.0,,,,,,,,,,,,,,,,,,,,222.5,1.0,,
196,,feedback,,html-keyboard-response,196,255656,0.0-1.0-272.0-0.0,0,0,87963,,,,,,38.0,,1.0,,,,,,,,,,,,,,,,,,,,223.5,1.0,,
197,,iti,,html-keyboard-response,197,257158,0.0-1.0-273.0,0,0,87963,,,,,,38.0,,1.0,,,,,,,,,,,,,,,,,,,,225.0,1.5,,
198,,rl_choice,,html-keyboard-response,198,257538,0.0-1.0-275.0,0,0,87963,,375.0,,,68.0,39.0,39.0,1.0,hard,1500.0,3000.0,0.0,40.0,60.0,60.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,40.0,60.0,60.0,60.0,D,C,225.375,0.375,0.0,
199,,rl_choice_confirmation,,html-keyboard-response,199,258667,0.0-1.0-276.0-0.0,0,0,87963,,,,,,39.0,,1.0,,,,,,,,,,,,,,,,,,,,226.5,1.125,,
200,,isi,,html-keyboard-response,200,261673,0.0-1.0-278.0,0,0,87963,,,,,,39.0,,1.0,,,,,,,,,,,,,,,,,,,,229.5,3.0,,
201,,feedback,,html-keyboard-response,201,262676,0.0-1.0-279.0-0.0,0,0,87963,,,,,,39.0,,1.0,,,,,,,,,,,,,,,,,,,,230.5,1.0,,
202,,iti,,html-keyboard-response,202,264178,0.0-1.0-280.0,0,0,87963,,,,,,39.0,,1.0,,,,,,,,,,,,,,,,,,,,232.0,1.5,,
203,,block_over,,html-keyboard-response,203,667653,0.0-1.0-281.0-0.0,0,0,87963,,403471.0,,,68.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
204,,start_run,,html-keyboard-response,204,669669,0.0-1.0-281.0-1.0,0,0,87963,,2014.0,,,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
205,,rl_choice,,html-keyboard-response,205,670437,0.0-1.0-282.0,0,0,87963,,764.0,,,75.0,40.0,40.0,2.0,easy,3000.0,1000.0,1.0,80.0,20.0,80.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,20.0,80.0,40.0,80.0,B,A,0.764,0.764,0.0,
206,,rl_choice_confirmation,,html-keyboard-response,206,671175,0.0-1.0-283.0-0.0,0,0,87963,,,,,,40.0,,2.0,,,,,,,,,,,,,,,,,,,,1.5,0.736,,
207,,isi,,html-keyboard-response,207,672177,0.0-1.0-285.0,0,0,87963,,,,,,40.0,,2.0,,,,,,,,,,,,,,,,,,,,2.5,1.0,,
208,,feedback,,html-keyboard-response,208,673180,0.0-1.0-286.0-0.0,0,0,87963,,,,,,40.0,,2.0,,,,,,,,,,,,,,,,,,,,3.5,1.0,,
209,,iti,,html-keyboard-response,209,676186,0.0-1.0-287.0,0,0,87963,,,,,,40.0,,2.0,,,,,,,,,,,,,,,,,,,,6.5,3.0,,
210,,rl_choice,,html-keyboard-response,210,676841,0.0-1.0-289.0,0,0,87963,,651.0,,,75.0,41.0,41.0,2.0,hard,1500.0,1000.0,1.0,60.0,40.0,60.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,40.0,60.0,40.0,60.0,D,C,7.151,0.651,0.0,
211,,rl_choice_confirmation,,html-keyboard-response,211,677695,0.0-1.0-290.0-0.0,0,0,87963,,,,,,41.0,,2.0,,,,,,,,,,,,,,,,,,,,8.0,0.849,,
212,,isi,,html-keyboard-response,212,678701,0.0-1.0-292.0,0,0,87963,,,,,,41.0,,2.0,,,,,,,,,,,,,,,,,,,,9.0,1.0,,
213,,feedback,,html-keyboard-response,213,679703,0.0-1.0-293.0-0.0,0,0,87963,,,,,,41.0,,2.0,,,,,,,,,,,,,,,,,,,,10.0,1.0,,
214,,iti,,html-keyboard-response,214,681205,0.0-1.0-294.0,0,0,87963,,,,,,41.0,,2.0,,,,,,,,,,,,,,,,,,,,11.5,1.5,,
215,,rl_choice,,html-keyboard-response,215,682708,0.0-1.0-296.0,0,0,87963,,,,,,42.0,42.0,2.0,easy,1000.0,2000.0,0.0,20.0,80.0,20.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,13.0,1.5,1.0,
216,,rl_choice_warning,,html-keyboard-response,216,683710,0.0-1.0-298.0-0.0,1,0,87963,,,,,,42.0,,2.0,,,,,,,,,,,,,,,,,,,,14.0,1.0,,
217,,isi,,html-keyboard-response,217,685712,0.0-1.0-299.0,0,0,87963,,,,,,42.0,,2.0,,,,,,,,,,,,,,,,,,,,16.0,2.0,,
218,,iti,,html-keyboard-response,218,686717,0.0-1.0-301.0,0,0,87963,,,,,,42.0,,2.0,,,,,,,,,,,,,,,,,,,,17.0,1.0,,
219,,rl_choice,,html-keyboard-response,219,687224,0.0-1.0-303.0,0,0,87963,,503.0,,,75.0,43.0,43.0,2.0,hard,1000.0,1000.0,0.0,40.0,60.0,60.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,60.0,40.0,40.0,60.0,C,D,17.503,0.503,0.0,
220,,rl_choice_confirmation,,html-keyboard-response,220,688224,0.0-1.0-304.0-0.0,0,0,87963,,,,,,43.0,,2.0,,,,,,,,,,,,,,,,,,,,18.5,0.997,,
221,,isi,,html-keyboard-response,221,689226,0.0-1.0-306.0,0,0,87963,,,,,,43.0,,2.0,,,,,,,,,,,,,,,,,,,,19.5,1.0,,
222,,feedback,,html-keyboard-response,222,690232,0.0-1.0-307.0-0.0,0,0,87963,,,,,,43.0,,2.0,,,,,,,,,,,,,,,,,,,,20.5,1.0,,
223,,iti,,html-keyboard-response,223,691235,0.0-1.0-308.0,0,0,87963,,,,,,43.0,,2.0,,,,,,,,,,,,,,,,,,,,21.5,1.0,,
224,,rl_choice,,html-keyboard-response,224,691704,0.0-1.0-310.0,0,0,87963,,465.0,,,68.0,44.0,44.0,2.0,hard,2000.0,3000.0,0.0,40.0,60.0,20.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,40.0,60.0,20.0,40.0,D,C,21.965,0.465,0.0,
225,,rl_choice_confirmation,,html-keyboard-response,225,692744,0.0-1.0-311.0-0.0,0,0,87963,,,,,,44.0,,2.0,,,,,,,,,,,,,,,,,,,,23.0,1.035,,
226,,isi,,html-keyboard-response,226,695749,0.0-1.0-313.0,0,0,87963,,,,,,44.0,,2.0,,,,,,,,,,,,,,,,,,,,26.0,3.0,,
227,,feedback,,html-keyboard-response,227,696752,0.0-1.0-314.0-0.0,0,0,87963,,,,,,44.0,,2.0,,,,,,,,,,,,,,,,,,,,27.0,1.0,,
228,,iti,,html-keyboard-response,228,698754,0.0-1.0-315.0,0,0,87963,,,,,,44.0,,2.0,,,,,,,,,,,,,,,,,,,,29.0,2.0,,
229,,rl_choice,,html-keyboard-response,229,699169,0.0-1.0-317.0,0,0,87963,,410.0,,,75.0,45.0,45.0,2.0,hard,1500.0,3500.0,0.0,40.0,60.0,20.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,60.0,40.0,80.0,20.0,C,D,29.41,0.41,0.0,
230,,rl_choice_confirmation,,html-keyboard-response,230,700263,0.0-1.0-318.0-0.0,0,0,87963,,,,,,45.0,,2.0,,,,,,,,,,,,,,,,,,,,30.5,1.09,,
231,,isi,,html-keyboard-response,231,703767,0.0-1.0-320.0,0,0,87963,,,,,,45.0,,2.0,,,,,,,,,,,,,,,,,,,,34.0,3.5,,
232,,feedback,,html-keyboard-response,232,704770,0.0-1.0-321.0-0.0,0,0,87963,,,,,,45.0,,2.0,,,,,,,,,,,,,,,,,,,,35.0,1.0,,
233,,iti,,html-keyboard-response,233,706272,0.0-1.0-322.0,0,0,87963,,,,,,45.0,,2.0,,,,,,,,,,,,,,,,,,,,36.5,1.5,,
234,,rl_choice,,html-keyboard-response,234,706681,0.0-1.0-324.0,0,0,87963,,403.0,,,75.0,46.0,46.0,2.0,hard,1000.0,1000.0,1.0,60.0,40.0,80.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,40.0,60.0,60.0,80.0,D,C,36.903,0.403,0.0,
235,,rl_choice_confirmation,,html-keyboard-response,235,707783,0.0-1.0-325.0-0.0,0,0,87963,,,,,,46.0,,2.0,,,,,,,,,,,,,,,,,,,,38.0,1.097,,
236,,isi,,html-keyboard-response,236,708784,0.0-1.0-327.0,0,0,87963,,,,,,46.0,,2.0,,,,,,,,,,,,,,,,,,,,39.0,1.0,,
237,,feedback,,html-keyboard-response,237,709786,0.0-1.0-328.0-0.0,0,0,87963,,,,,,46.0,,2.0,,,,,,,,,,,,,,,,,,,,40.0,1.0,,
238,,iti,,html-keyboard-response,238,710788,0.0-1.0-329.0,0,0,87963,,,,,,46.0,,2.0,,,,,,,,,,,,,,,,,,,,41.0,1.0,,
239,,rl_choice,,html-keyboard-response,239,711287,0.0-1.0-331.0,0,0,87963,,495.0,,,75.0,47.0,47.0,2.0,hard,1500.0,2000.0,0.0,40.0,60.0,40.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,60.0,40.0,60.0,40.0,C,D,41.495,0.495,0.0,
240,,rl_choice_confirmation,,html-keyboard-response,240,712298,0.0-1.0-332.0-0.0,0,0,87963,,,,,,47.0,,2.0,,,,,,,,,,,,,,,,,,,,42.5,1.005,,
241,,isi,,html-keyboard-response,241,714305,0.0-1.0-334.0,0,0,87963,,,,,,47.0,,2.0,,,,,,,,,,,,,,,,,,,,44.5,2.0,,
242,,feedback,,html-keyboard-response,242,715307,0.0-1.0-335.0-0.0,0,0,87963,,,,,,47.0,,2.0,,,,,,,,,,,,,,,,,,,,45.5,1.0,,
243,,iti,,html-keyboard-response,243,716809,0.0-1.0-336.0,0,0,87963,,,,,,47.0,,2.0,,,,,,,,,,,,,,,,,,,,47.0,1.5,,
244,,rl_choice,,html-keyboard-response,244,717359,0.0-1.0-338.0,0,0,87963,,543.0,,,75.0,48.0,48.0,2.0,easy,3500.0,1500.0,1.0,80.0,20.0,100.0,20.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,20.0,80.0,20.0,100.0,B,A,47.543,0.543,0.0,
245,,rl_choice_confirmation,,html-keyboard-response,245,718323,0.0-1.0-339.0-0.0,0,0,87963,,,,,,48.0,,2.0,,,,,,,,,,,,,,,,,,,,48.5,0.957,,
246,,isi,,html-keyboard-response,246,719826,0.0-1.0-341.0,0,0,87963,,,,,,48.0,,2.0,,,,,,,,,,,,,,,,,,,,50.0,1.5,,
247,,feedback,,html-keyboard-response,247,720828,0.0-1.0-342.0-0.0,0,0,87963,,,,,,48.0,,2.0,,,,,,,,,,,,,,,,,,,,51.0,1.0,,
248,,iti,,html-keyboard-response,248,724331,0.0-1.0-343.0,0,0,87963,,,,,,48.0,,2.0,,,,,,,,,,,,,,,,,,,,54.5,3.5,,
