,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
126,,isi,,html-keyboard-response,126,299261,0.0-1.0-173.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,3.0,,
127,,feedback,,html-keyboard-response,127,300264,0.0-1.0-174.0-0.0,0,0,82892,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,147.0,1.0,,
128,,iti,,html-keyboard-response,128,301268,0.0-1.0-175.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,1.0,,
129,,rl_choice,,html-keyboard-response,129,301881,0.0-1.0-177.0,0,0,82892,,610.0,,,68.0,25.0,25.0,1.0,hard,2000.0,1000.0,1.0,60.0,40.0,40.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,40.0,40.0,D,C,148.61,0.61,0.0,
130,,rl_choice_confirmation,,html-keyboard-response,130,302776,0.0-1.0-178.0-0.0,0,0,82892,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,149.5,0.89,,
131,,isi,,html-keyboard-response,131,303778,0.0-1.0-180.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.5,1.0,,
132,,feedback,,html-keyboard-response,132,304785,0.0-1.0-181.0-0.0,0,0,82892,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,151.5,1.0,,
133,,iti,,html-keyboard-response,133,306790,0.0-1.0-182.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.5,2.0,,
134,,rl_choice,,html-keyboard-response,134,307431,0.0-1.0-184.0,0,0,82892,,639.0,,,68.0,26.0,26.0,1.0,easy,1000.0,1000.0,1.0,80.0,20.0,100.0,20.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,100.0,20.0,B,A,154.139,0.639,0.0,
135,,rl_choice_confirmation,,html-keyboard-response,135,308296,0.0-1.0-185.0-0.0,0,0,82892,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,155.0,0.861,,
136,,isi,,html-keyboard-response,136,309299,0.0-1.0-187.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,1.0,,
137,,feedback,,html-keyboard-response,137,310301,0.0-1.0-188.0-0.0,0,0,82892,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,157.0,1.0,,
138,,iti,,html-keyboard-response,138,311304,0.0-1.0-189.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,1.0,,
139,,rl_choice,,html-keyboard-response,139,312036,0.0-1.0-191.0,0,0,82892,,731.0,,,75.0,27.0,27.0,1.0,hard,1000.0,1500.0,0.0,40.0,60.0,20.0,80.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,80.0,20.0,D,C,158.731,0.731,0.0,
140,,rl_choice_confirmation,,html-keyboard-response,140,312810,0.0-1.0-192.0-0.0,0,0,82892,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,159.5,0.769,,
141,,isi,,html-keyboard-response,141,314311,0.0-1.0-194.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.0,1.5,,
142,,feedback,,html-keyboard-response,142,315315,0.0-1.0-195.0-0.0,0,0,82892,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,162.0,1.0,,
143,,iti,,html-keyboard-response,143,316317,0.0-1.0-196.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.0,1.0,,
144,,rl_choice,,html-keyboard-response,144,316861,0.0-1.0-198.0,0,0,82892,,543.0,,,75.0,28.0,28.0,1.0,hard,1500.0,1500.0,0.0,40.0,60.0,40.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,40.0,40.0,D,C,163.543,0.543,0.0,
145,,rl_choice_confirmation,,html-keyboard-response,145,317822,0.0-1.0-199.0-0.0,0,0,82892,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,164.5,0.957,,
146,,isi,,html-keyboard-response,146,319326,0.0-1.0-201.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,1.5,,
147,,feedback,,html-keyboard-response,147,320328,0.0-1.0-202.0-0.0,0,0,82892,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,167.0,1.0,,
148,,iti,,html-keyboard-response,148,321833,0.0-1.0-203.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.5,1.5,,
149,,rl_choice,,html-keyboard-response,149,322448,0.0-1.0-205.0,0,0,82892,,614.0,,,75.0,29.0,29.0,1.0,easy,1000.0,1000.0,0.0,20.0,80.0,20.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,80.0,20.0,B,A,169.114,0.614,0.0,
150,,rl_choice_confirmation,,html-keyboard-response,150,323342,0.0-1.0-206.0-0.0,0,0,82892,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,170.0,0.886,,
151,,isi,,html-keyboard-response,151,324344,0.0-1.0-208.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,1.0,,
152,,feedback,,html-keyboard-response,152,325349,0.0-1.0-209.0-0.0,0,0,82892,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,172.0,1.0,,
153,,iti,,html-keyboard-response,153,326349,0.0-1.0-210.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,1.0,,
154,,rl_choice,,html-keyboard-response,154,327019,0.0-1.0-212.0,0,0,82892,,668.0,,,68.0,30.0,30.0,1.0,hard,1500.0,2000.0,1.0,60.0,40.0,80.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,80.0,60.0,D,C,173.668,0.668,0.0,
155,,rl_choice_confirmation,,html-keyboard-response,155,327854,0.0-1.0-213.0-0.0,0,0,82892,,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,174.5,0.832,,
156,,isi,,html-keyboard-response,156,329859,0.0-1.0-215.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.5,2.0,,
157,,feedback,,html-keyboard-response,157,330862,0.0-1.0-216.0-0.0,0,0,82892,,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,177.5,1.0,,
158,,iti,,html-keyboard-response,158,332366,0.0-1.0-217.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,1.5,,
159,,rl_choice,,html-keyboard-response,159,332926,0.0-1.0-219.0,0,0,82892,,558.0,,,68.0,31.0,31.0,1.0,easy,1000.0,1500.0,1.0,80.0,20.0,80.0,0.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,80.0,0.0,B,A,179.558,0.558,0.0,
160,,rl_choice_confirmation,,html-keyboard-response,160,333873,0.0-1.0-220.0-0.0,0,0,82892,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,180.5,0.942,,
161,,isi,,html-keyboard-response,161,335379,0.0-1.0-222.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,1.5,,
162,,feedback,,html-keyboard-response,162,336382,0.0-1.0-223.0-0.0,0,0,82892,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,183.0,1.0,,
163,,iti,,html-keyboard-response,163,337385,0.0-1.0-224.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,1.0,,
164,,rl_choice,,html-keyboard-response,164,337944,0.0-1.0-226.0,0,0,82892,,557.0,,,68.0,32.0,32.0,1.0,easy,1000.0,3500.0,1.0,80.0,20.0,60.0,20.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,60.0,20.0,B,A,184.557,0.557,0.0,
165,,rl_choice_confirmation,,html-keyboard-response,165,338891,0.0-1.0-227.0-0.0,0,0,82892,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,185.5,0.943,,
166,,isi,,html-keyboard-response,166,342396,0.0-1.0-229.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.0,3.5,,
167,,feedback,,html-keyboard-response,167,343401,0.0-1.0-230.0-0.0,0,0,82892,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,190.0,1.0,,
168,,iti,,html-keyboard-response,168,344404,0.0-1.0-231.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0,1.0,,
169,,rl_choice,,html-keyboard-response,169,345025,0.0-1.0-233.0,0,0,82892,,620.0,,,68.0,33.0,33.0,1.0,hard,2000.0,1500.0,1.0,60.0,40.0,40.0,20.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,40.0,20.0,D,C,191.62,0.62,0.0,
170,,rl_choice_confirmation,,html-keyboard-response,170,345913,0.0-1.0-234.0-0.0,0,0,82892,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,192.5,0.88,,
171,,isi,,html-keyboard-response,171,347417,0.0-1.0-236.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.0,1.5,,
172,,feedback,,html-keyboard-response,172,348420,0.0-1.0-237.0-0.0,0,0,82892,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,195.0,1.0,,
173,,iti,,html-keyboard-response,173,350425,0.0-1.0-238.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,2.0,,
174,,rl_choice,,html-keyboard-response,174,351218,0.0-1.0-240.0,0,0,82892,,790.0,,,75.0,34.0,34.0,1.0,hard,3000.0,1000.0,0.0,40.0,60.0,20.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,60.0,20.0,D,C,197.79,0.79,0.0,
175,,rl_choice_confirmation,,html-keyboard-response,175,351935,0.0-1.0-241.0-0.0,0,0,82892,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,198.5,0.71,,
176,,isi,,html-keyboard-response,176,352943,0.0-1.0-243.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.5,1.0,,
177,,feedback,,html-keyboard-response,177,353948,0.0-1.0-244.0-0.0,0,0,82892,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,200.5,1.0,,
178,,iti,,html-keyboard-response,178,356953,0.0-1.0-245.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.5,3.0,,
179,,rl_choice,,html-keyboard-response,179,357560,0.0-1.0-247.0,0,0,82892,,605.0,,,68.0,35.0,35.0,1.0,easy,1500.0,1000.0,1.0,80.0,20.0,80.0,20.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,80.0,20.0,B,A,204.105,0.605,0.0,
180,,rl_choice_confirmation,,html-keyboard-response,180,358462,0.0-1.0-248.0-0.0,0,0,82892,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,205.0,0.895,,
181,,isi,,html-keyboard-response,181,359466,0.0-1.0-250.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0,1.0,,
182,,feedback,,html-keyboard-response,182,360468,0.0-1.0-251.0-0.0,0,0,82892,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,207.0,1.0,,
183,,iti,,html-keyboard-response,183,361973,0.0-1.0-252.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.5,1.5,,
184,,rl_choice,,html-keyboard-response,184,362573,0.0-1.0-254.0,0,0,82892,,599.0,,,68.0,36.0,36.0,1.0,easy,1500.0,2000.0,1.0,80.0,20.0,80.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,80.0,40.0,B,A,209.099,0.599,0.0,
185,,rl_choice_confirmation,,html-keyboard-response,185,363476,0.0-1.0-255.0-0.0,0,0,82892,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,210.0,0.901,,
186,,isi,,html-keyboard-response,186,365482,0.0-1.0-257.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,2.0,,
187,,feedback,,html-keyboard-response,187,366484,0.0-1.0-258.0-0.0,0,0,82892,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,213.0,1.0,,
188,,iti,,html-keyboard-response,188,367988,0.0-1.0-259.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.5,1.5,,
189,,rl_choice,,html-keyboard-response,189,368465,0.0-1.0-261.0,0,0,82892,,475.0,,,68.0,37.0,37.0,1.0,easy,2000.0,1000.0,1.0,80.0,20.0,60.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,60.0,40.0,B,A,214.975,0.475,0.0,
190,,rl_choice_confirmation,,html-keyboard-response,190,369492,0.0-1.0-262.0-0.0,0,0,82892,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,216.0,1.025,,
191,,isi,,html-keyboard-response,191,370499,0.0-1.0-264.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0,1.0,,
192,,feedback,,html-keyboard-response,192,371503,0.0-1.0-265.0-0.0,0,0,82892,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,218.0,1.0,,
193,,iti,,html-keyboard-response,193,373508,0.0-1.0-266.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,2.0,,
194,,rl_choice,,html-keyboard-response,194,374057,0.0-1.0-268.0,0,0,82892,,547.0,,,75.0,38.0,38.0,1.0,easy,3500.0,1500.0,0.0,20.0,80.0,40.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,60.0,40.0,B,A,220.547,0.547,0.0,
195,,rl_choice_confirmation,,html-keyboard-response,195,375013,0.0-1.0-269.0-0.0,0,0,82892,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,221.5,0.953,,
196,,isi,,html-keyboard-response,196,376517,0.0-1.0-271.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.0,1.5,,
197,,feedback,,html-keyboard-response,197,377523,0.0-1.0-272.0-0.0,0,0,82892,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,224.0,1.0,,
198,,iti,,html-keyboard-response,198,381029,0.0-1.0-273.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.5,3.5,,
199,,rl_choice,,html-keyboard-response,199,381641,0.0-1.0-275.0,0,0,82892,,611.0,,,68.0,39.0,39.0,1.0,easy,1000.0,1000.0,1.0,80.0,20.0,60.0,20.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,60.0,20.0,B,A,228.111,0.611,0.0,
200,,rl_choice_confirmation,,html-keyboard-response,200,382533,0.0-1.0-276.0-0.0,0,0,82892,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,229.0,0.889,,
201,,isi,,html-keyboard-response,201,383536,0.0-1.0-278.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,1.0,,
202,,feedback,,html-keyboard-response,202,384538,0.0-1.0-279.0-0.0,0,0,82892,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,231.0,1.0,,
203,,iti,,html-keyboard-response,203,385541,0.0-1.0-280.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,1.0,,
204,,block_over,,html-keyboard-response,204,388803,0.0-1.0-281.0-0.0,0,0,82892,,3260.0,,,68.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
205,,start_run,,html-keyboard-response,205,389890,0.0-1.0-281.0-1.0,0,0,82892,,1086.0,,,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
206,,rl_choice,,html-keyboard-response,206,390701,0.0-1.0-282.0,0,0,82892,,809.0,,,75.0,40.0,40.0,2.0,hard,1000.0,2000.0,0.0,40.0,60.0,40.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,40.0,40.0,D,C,0.809,0.809,0.0,
207,,rl_choice_confirmation,,html-keyboard-response,207,391397,0.0-1.0-283.0-0.0,0,0,82892,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,1.5,0.691,,
208,,isi,,html-keyboard-response,208,393403,0.0-1.0-285.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,2.0,,
209,,feedback,,html-keyboard-response,209,394405,0.0-1.0-286.0-0.0,0,0,82892,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,4.5,1.0,,
210,,iti,,html-keyboard-response,210,395408,0.0-1.0-287.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,1.0,,
211,,rl_choice,,html-keyboard-response,211,396116,0.0-1.0-289.0,0,0,82892,,706.0,,,68.0,41.0,41.0,2.0,hard,1000.0,3000.0,1.0,60.0,40.0,40.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,40.0,60.0,D,C,6.206,0.706,0.0,
212,,rl_choice_confirmation,,html-keyboard-response,212,396912,0.0-1.0-290.0-0.0,0,0,82892,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,7.0,0.794,,
213,,isi,,html-keyboard-response,213,399915,0.0-1.0-292.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,3.0,,
214,,feedback,,html-keyboard-response,214,400923,0.0-1.0-293.0-0.0,0,0,82892,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,11.0,1.0,,
215,,iti,,html-keyboard-response,215,401925,0.0-1.0-294.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,1.0,,
216,,rl_choice,,html-keyboard-response,216,402852,0.0-1.0-296.0,0,0,82892,,925.0,,,68.0,42.0,42.0,2.0,hard,1000.0,1000.0,0.0,40.0,60.0,40.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,40.0,60.0,40.0,40.0,C,D,12.925,0.925,0.0,
217,,rl_choice_confirmation,,html-keyboard-response,217,403430,0.0-1.0-297.0-0.0,0,0,82892,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,13.5,0.575,,
218,,isi,,html-keyboard-response,218,404436,0.0-1.0-299.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5,1.0,,
219,,feedback,,html-keyboard-response,219,405440,0.0-1.0-300.0-0.0,0,0,82892,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,15.5,1.0,,
220,,iti,,html-keyboard-response,220,406443,0.0-1.0-301.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5,1.0,,
221,,rl_choice,,html-keyboard-response,221,407121,0.0-1.0-303.0,0,0,82892,,677.0,,,75.0,43.0,43.0,2.0,easy,1500.0,2000.0,0.0,20.0,80.0,0.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,60.0,0.0,B,A,17.177,0.677,0.0,
222,,rl_choice_confirmation,,html-keyboard-response,222,407946,0.0-1.0-304.0-0.0,0,0,82892,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,18.0,0.823,,
223,,isi,,html-keyboard-response,223,409952,0.0-1.0-306.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,2.0,,
224,,feedback,,html-keyboard-response,224,410955,0.0-1.0-307.0-0.0,0,0,82892,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,21.0,1.0,,
225,,iti,,html-keyboard-response,225,412459,0.0-1.0-308.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5,1.5,,
226,,rl_choice,,html-keyboard-response,226,413368,0.0-1.0-310.0,0,0,82892,,908.0,,,68.0,44.0,44.0,2.0,hard,1000.0,1500.0,0.0,40.0,60.0,60.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,40.0,60.0,60.0,60.0,C,D,23.408,0.908,0.0,
227,,rl_choice_confirmation,,html-keyboard-response,227,413963,0.0-1.0-311.0-0.0,0,0,82892,,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,24.0,0.592,,
228,,isi,,html-keyboard-response,228,415467,0.0-1.0-313.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5,1.5,,
229,,feedback,,html-keyboard-response,229,416469,0.0-1.0-314.0-0.0,0,0,82892,,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,26.5,1.0,,
230,,iti,,html-keyboard-response,230,417473,0.0-1.0-315.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5,1.0,,
231,,rl_choice,,html-keyboard-response,231,418111,0.0-1.0-317.0,0,0,82892,,636.0,,,68.0,45.0,45.0,2.0,hard,2000.0,2000.0,0.0,40.0,60.0,40.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,40.0,60.0,40.0,60.0,C,D,28.136,0.636,0.0,
232,,rl_choice_confirmation,,html-keyboard-response,232,418982,0.0-1.0-318.0-0.0,0,0,82892,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,29.0,0.864,,
233,,isi,,html-keyboard-response,233,420987,0.0-1.0-320.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,2.0,,
234,,feedback,,html-keyboard-response,234,421990,0.0-1.0-321.0-0.0,0,0,82892,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,32.0,1.0,,
235,,iti,,html-keyboard-response,235,423995,0.0-1.0-322.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,2.0,,
236,,rl_choice,,html-keyboard-response,236,424772,0.0-1.0-324.0,0,0,82892,,776.0,,,68.0,46.0,46.0,2.0,hard,2000.0,2000.0,0.0,40.0,60.0,40.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,40.0,60.0,40.0,40.0,C,D,34.776,0.776,0.0,
237,,rl_choice_confirmation,,html-keyboard-response,237,425500,0.0-1.0-325.0-0.0,0,0,82892,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,35.5,0.724,,
238,,isi,,html-keyboard-response,238,427505,0.0-1.0-327.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.5,2.0,,
239,,feedback,,html-keyboard-response,239,428508,0.0-1.0-328.0-0.0,0,0,82892,,,,,,46.0,,,,,,,,,,,,,,,,,,,,,,38.5,1.0,,
240,,iti,,html-keyboard-response,240,430513,0.0-1.0-329.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.5,2.0,,
241,,rl_choice,,html-keyboard-response,241,431626,0.0-1.0-331.0,0,0,82892,,1111.0,,,68.0,47.0,47.0,2.0,hard,1500.0,1500.0,1.0,60.0,40.0,80.0,20.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,80.0,20.0,D,C,41.611,1.111,0.0,
242,,rl_choice_confirmation,,html-keyboard-response,242,432017,0.0-1.0-332.0-0.0,0,0,82892,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,42.0,0.389,,
243,,isi,,html-keyboard-response,243,433523,0.0-1.0-334.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.5,1.5,,
244,,feedback,,html-keyboard-response,244,434529,0.0-1.0-335.0-0.0,0,0,82892,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,44.5,1.0,,
245,,iti,,html-keyboard-response,245,436033,0.0-1.0-336.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,1.5,,
246,,rl_choice,,html-keyboard-response,246,436480,0.0-1.0-338.0,0,0,82892,,446.0,,,68.0,48.0,48.0,2.0,easy,3500.0,1000.0,1.0,80.0,20.0,60.0,0.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,60.0,0.0,B,A,46.446,0.446,0.0,
247,,rl_choice_confirmation,,html-keyboard-response,247,437537,0.0-1.0-339.0-0.0,0,0,82892,,,,,,48.0,,,,,,,,,,,,,,,,,,,,,,47.5,1.054,,
248,,isi,,html-keyboard-response,248,438539,0.0-1.0-341.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.5,1.0,,
249,,feedback,,html-keyboard-response,249,439543,0.0-1.0-342.0-0.0,0,0,82892,,,,,,48.0,,,,,,,,,,,,,,,,,,,,,,49.5,1.0,,
250,,iti,,html-keyboard-response,250,443047,0.0-1.0-343.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.0,3.5,,
251,,rl_choice,,html-keyboard-response,251,443539,0.0-1.0-345.0,0,0,82892,,491.0,,,68.0,49.0,49.0,2.0,hard,1000.0,3500.0,1.0,60.0,40.0,80.0,20.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,80.0,20.0,D,C,53.491,0.491,0.0,
252,,rl_choice_confirmation,,html-keyboard-response,252,444551,0.0-1.0-346.0-0.0,0,0,82892,,,,,,49.0,,,,,,,,,,,,,,,,,,,,,,54.5,1.009,,
253,,isi,,html-keyboard-response,253,448055,0.0-1.0-348.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,3.5,,
254,,feedback,,html-keyboard-response,254,449057,0.0-1.0-349.0-0.0,0,0,82892,,,,,,49.0,,,,,,,,,,,,,,,,,,,,,,59.0,1.0,,
255,,iti,,html-keyboard-response,255,450060,0.0-1.0-350.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,1.0,,
