,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
130,,iti,,html-keyboard-response,130,102959,0.0-1.0-217.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,1.5,,
131,,rl_choice,,html-keyboard-response,131,103245,0.0-1.0-219.0,0,0,3,,284.0,,,51.0,31.0,31.0,1.0,hard,1500.0,2000.0,0.0,40.0,60.0,40.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,60.0,40.0,80.0,40.0,C,D,180.284,0.284,0.0,
132,,rl_choice_confirmation,,html-keyboard-response,132,104466,0.0-1.0-220.0-0.0,0,0,3,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,181.5,1.216,,
133,,isi,,html-keyboard-response,133,104569,0.0-1.0-222.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.5,2.0,,
134,,feedback,,html-keyboard-response,134,105572,0.0-1.0-223.0-0.0,0,0,3,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,184.5,1.0,,
135,,iti,,html-keyboard-response,135,105673,0.0-1.0-224.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.0,1.5,,
136,,rl_choice,,html-keyboard-response,136,106088,0.0-1.0-226.0,0,0,3,,414.0,,,50.0,32.0,32.0,1.0,easy,1000.0,1000.0,0.0,20.0,80.0,20.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,20.0,80.0,20.0,80.0,B,A,186.414,0.414,0.0,
137,,rl_choice_confirmation,,html-keyboard-response,137,107180,0.0-1.0-227.0-0.0,0,0,3,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,187.5,1.086,,
138,,isi,,html-keyboard-response,138,107284,0.0-1.0-229.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5,1.0,,
139,,feedback,,html-keyboard-response,139,108287,0.0-1.0-230.0-0.0,0,0,3,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,189.5,1.0,,
140,,iti,,html-keyboard-response,140,108392,0.0-1.0-231.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.5,1.0,,
141,,rl_choice,,html-keyboard-response,141,109897,0.0-1.0-233.0,0,0,3,,,,,,33.0,33.0,1.0,easy,3500.0,1000.0,1.0,80.0,20.0,80.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,192.0,1.5,1.0,
142,,rl_choice_warning,,html-keyboard-response,142,110900,0.0-1.0-235.0-0.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,1.0,,
143,,isi,,html-keyboard-response,143,111001,0.0-1.0-236.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.0,1.0,,
144,,iti,,html-keyboard-response,144,111106,0.0-1.0-238.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.5,3.5,,
145,,rl_choice,,html-keyboard-response,145,112612,0.0-1.0-240.0,0,0,3,,,,,,34.0,34.0,1.0,hard,2000.0,1500.0,1.0,60.0,40.0,60.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,199.0,1.5,1.0,
146,,rl_choice_warning,,html-keyboard-response,146,113618,0.0-1.0-242.0-0.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,1.0,,
147,,isi,,html-keyboard-response,147,113720,0.0-1.0-243.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.5,1.5,,
148,,iti,,html-keyboard-response,148,113823,0.0-1.0-245.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.5,2.0,,
149,,rl_choice,,html-keyboard-response,149,115326,0.0-1.0-247.0,0,0,3,,,,,,35.0,35.0,1.0,hard,1000.0,3500.0,0.0,40.0,60.0,60.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,205.0,1.5,1.0,
150,,rl_choice_warning,,html-keyboard-response,150,116331,0.0-1.0-249.0-0.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0,1.0,,
151,,isi,,html-keyboard-response,151,116436,0.0-1.0-250.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.5,3.5,,
152,,iti,,html-keyboard-response,152,116538,0.0-1.0-252.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.5,1.0,,
153,,rl_choice,,html-keyboard-response,153,117364,0.0-1.0-254.0,0,0,3,,824.0,,,50.0,36.0,36.0,1.0,hard,1500.0,1000.0,1.0,60.0,40.0,40.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,60.0,40.0,40.0,40.0,C,D,211.324,0.824,0.0,
154,,rl_choice_confirmation,,html-keyboard-response,154,118041,0.0-1.0-255.0-0.0,0,0,3,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,212.0,0.676,,
155,,isi,,html-keyboard-response,155,118143,0.0-1.0-257.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,1.0,,
156,,feedback,,html-keyboard-response,156,119145,0.0-1.0-258.0-0.0,0,0,3,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,214.0,1.0,,
157,,iti,,html-keyboard-response,157,119250,0.0-1.0-259.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.5,1.5,,
158,,rl_choice,,html-keyboard-response,158,119540,0.0-1.0-261.0,0,0,3,,289.0,,,51.0,37.0,37.0,1.0,easy,1000.0,1000.0,0.0,20.0,80.0,0.0,100.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,80.0,20.0,100.0,0.0,A,B,215.789,0.289,0.0,
159,,rl_choice_confirmation,,html-keyboard-response,159,120756,0.0-1.0-262.0-0.0,0,0,3,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,217.0,1.211,,
160,,isi,,html-keyboard-response,160,120858,0.0-1.0-264.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,1.0,,
161,,feedback,,html-keyboard-response,161,121864,0.0-1.0-265.0-0.0,0,0,3,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,219.0,1.0,,
162,,iti,,html-keyboard-response,162,121967,0.0-1.0-266.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,1.0,,
163,,rl_choice,,html-keyboard-response,163,123471,0.0-1.0-268.0,0,0,3,,,,,,38.0,38.0,1.0,hard,1500.0,1000.0,0.0,40.0,60.0,40.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,221.5,1.5,1.0,
164,,rl_choice_warning,,html-keyboard-response,164,124473,0.0-1.0-270.0-0.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.5,1.0,,
165,,isi,,html-keyboard-response,165,124575,0.0-1.0-271.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.5,1.0,,
166,,iti,,html-keyboard-response,166,124676,0.0-1.0-273.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.0,1.5,,
167,,rl_choice,,html-keyboard-response,167,126180,0.0-1.0-275.0,0,0,3,,,,,,39.0,39.0,1.0,hard,1500.0,3000.0,0.0,40.0,60.0,60.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,226.5,1.5,1.0,
168,,rl_choice_warning,,html-keyboard-response,168,127184,0.0-1.0-277.0-0.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.5,1.0,,
169,,isi,,html-keyboard-response,169,127289,0.0-1.0-278.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.5,3.0,,
170,,iti,,html-keyboard-response,170,127391,0.0-1.0-280.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,1.5,,
171,,block_over,,html-keyboard-response,171,129276,0.0-1.0-281.0-0.0,0,0,3,,1883.0,,,50.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
172,,start_run,,html-keyboard-response,172,130085,0.0-1.0-281.0-1.0,0,0,3,,809.0,,,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
173,,rl_choice,,html-keyboard-response,173,130489,0.0-1.0-282.0,0,0,3,,402.0,,,50.0,40.0,40.0,2.0,easy,3000.0,1000.0,1.0,80.0,20.0,80.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,80.0,20.0,80.0,40.0,A,B,0.402,0.402,0.0,
174,,rl_choice_confirmation,,html-keyboard-response,174,131588,0.0-1.0-283.0-0.0,0,0,3,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,1.5,1.098,,
175,,isi,,html-keyboard-response,175,131690,0.0-1.0-285.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,1.0,,
176,,feedback,,html-keyboard-response,176,132695,0.0-1.0-286.0-0.0,0,0,3,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,3.5,1.0,,
177,,iti,,html-keyboard-response,177,132800,0.0-1.0-287.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,3.0,,
178,,rl_choice,,html-keyboard-response,178,133088,0.0-1.0-289.0,0,0,3,,286.0,,,51.0,41.0,41.0,2.0,hard,1500.0,1000.0,1.0,60.0,40.0,60.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,40.0,60.0,40.0,60.0,D,C,6.786,0.286,0.0,
179,,rl_choice_confirmation,,html-keyboard-response,179,134307,0.0-1.0-290.0-0.0,0,0,3,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,8.0,1.214,,
180,,isi,,html-keyboard-response,180,134411,0.0-1.0-292.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,,
181,,feedback,,html-keyboard-response,181,135417,0.0-1.0-293.0-0.0,0,0,3,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,10.0,1.0,,
182,,iti,,html-keyboard-response,182,135523,0.0-1.0-294.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5,1.5,,
183,,rl_choice,,html-keyboard-response,183,135717,0.0-1.0-296.0,0,0,3,,193.0,,,51.0,42.0,42.0,2.0,easy,1000.0,2000.0,0.0,20.0,80.0,20.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,80.0,20.0,60.0,20.0,A,B,11.693,0.193,0.0,
184,,rl_choice_confirmation,,html-keyboard-response,184,137028,0.0-1.0-297.0-0.0,0,0,3,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,13.0,1.307,,
185,,isi,,html-keyboard-response,185,137134,0.0-1.0-299.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,2.0,,
186,,feedback,,html-keyboard-response,186,138138,0.0-1.0-300.0-0.0,0,0,3,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,16.0,1.0,,
187,,iti,,html-keyboard-response,187,138242,0.0-1.0-301.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,1.0,,
188,,rl_choice,,html-keyboard-response,188,138349,0.0-1.0-303.0,0,0,3,,105.0,,,50.0,43.0,43.0,2.0,hard,1000.0,1000.0,0.0,40.0,60.0,60.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,40.0,60.0,60.0,40.0,D,C,17.105,0.105,0.0,
189,,rl_choice_confirmation,,html-keyboard-response,189,139748,0.0-1.0-304.0-0.0,0,0,3,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,18.5,1.395,,
190,,isi,,html-keyboard-response,190,139850,0.0-1.0-306.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,1.0,,
191,,feedback,,html-keyboard-response,191,140852,0.0-1.0-307.0-0.0,0,0,3,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,20.5,1.0,,
192,,iti,,html-keyboard-response,192,140958,0.0-1.0-308.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5,1.0,,
193,,rl_choice,,html-keyboard-response,193,141149,0.0-1.0-310.0,0,0,3,,190.0,,,51.0,44.0,44.0,2.0,hard,2000.0,3000.0,0.0,40.0,60.0,20.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,60.0,40.0,40.0,20.0,C,D,21.69,0.19,0.0,
194,,rl_choice_confirmation,,html-keyboard-response,194,142464,0.0-1.0-311.0-0.0,0,0,3,,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,23.0,1.31,,
195,,isi,,html-keyboard-response,195,142569,0.0-1.0-313.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,3.0,,
196,,feedback,,html-keyboard-response,196,143572,0.0-1.0-314.0-0.0,0,0,3,,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,27.0,1.0,,
197,,iti,,html-keyboard-response,197,143674,0.0-1.0-315.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,2.0,,
198,,rl_choice,,html-keyboard-response,198,145178,0.0-1.0-317.0,0,0,3,,,,,,45.0,45.0,2.0,hard,1500.0,3500.0,0.0,40.0,60.0,20.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,30.5,1.5,1.0,
199,,rl_choice_warning,,html-keyboard-response,199,146184,0.0-1.0-319.0-0.0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.5,1.0,,
200,,isi,,html-keyboard-response,200,146287,0.0-1.0-320.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,3.5,,
201,,iti,,html-keyboard-response,201,146393,0.0-1.0-322.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.5,1.5,,
202,,rl_choice,,html-keyboard-response,202,147898,0.0-1.0-324.0,0,0,3,,,,,,46.0,46.0,2.0,hard,1000.0,1000.0,1.0,60.0,40.0,80.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,38.0,1.5,1.0,
203,,rl_choice_warning,,html-keyboard-response,203,148901,0.0-1.0-326.0-0.0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,1.0,,
204,,isi,,html-keyboard-response,204,149003,0.0-1.0-327.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,1.0,,
205,,iti,,html-keyboard-response,205,149109,0.0-1.0-329.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,1.0,,
206,,rl_choice,,html-keyboard-response,206,150612,0.0-1.0-331.0,0,0,3,,,,,,47.0,47.0,2.0,hard,1500.0,2000.0,0.0,40.0,60.0,40.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,42.5,1.5,1.0,
207,,rl_choice_warning,,html-keyboard-response,207,151617,0.0-1.0-333.0-0.0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.5,1.0,,
208,,isi,,html-keyboard-response,208,151721,0.0-1.0-334.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.5,2.0,,
209,,iti,,html-keyboard-response,209,151822,0.0-1.0-336.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,1.5,,
210,,rl_choice,,html-keyboard-response,210,153327,0.0-1.0-338.0,0,0,3,,,,,,48.0,48.0,2.0,easy,3500.0,1500.0,1.0,80.0,20.0,100.0,20.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,48.5,1.5,1.0,
211,,rl_choice_warning,,html-keyboard-response,211,154330,0.0-1.0-340.0-0.0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.5,1.0,,
212,,isi,,html-keyboard-response,212,154434,0.0-1.0-341.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,1.5,,
213,,iti,,html-keyboard-response,213,154540,0.0-1.0-343.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.5,3.5,,
214,,rl_choice,,html-keyboard-response,214,156042,0.0-1.0-345.0,0,0,3,,,,,,49.0,49.0,2.0,hard,2000.0,2000.0,1.0,60.0,40.0,80.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,56.0,1.5,1.0,
215,,rl_choice_warning,,html-keyboard-response,215,157044,0.0-1.0-347.0-0.0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,1.0,,
216,,isi,,html-keyboard-response,216,157146,0.0-1.0-348.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,2.0,,
217,,iti,,html-keyboard-response,217,157251,0.0-1.0-350.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,2.0,,
218,,rl_choice,,html-keyboard-response,218,158757,0.0-1.0-352.0,0,0,3,,,,,,50.0,50.0,2.0,easy,1500.0,2000.0,1.0,80.0,20.0,100.0,0.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,62.5,1.5,1.0,
219,,rl_choice_warning,,html-keyboard-response,219,159759,0.0-1.0-354.0-0.0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.5,1.0,,
220,,isi,,html-keyboard-response,220,159865,0.0-1.0-355.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.5,2.0,,
221,,iti,,html-keyboard-response,221,159970,0.0-1.0-357.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,1.5,,
222,,rl_choice,,html-keyboard-response,222,161476,0.0-1.0-359.0,0,0,3,,,,,,51.0,51.0,2.0,easy,1500.0,3000.0,0.0,20.0,80.0,20.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,68.5,1.5,1.0,
223,,rl_choice_warning,,html-keyboard-response,223,162479,0.0-1.0-361.0-0.0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.5,1.0,,
224,,isi,,html-keyboard-response,224,162584,0.0-1.0-362.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.5,3.0,,
225,,iti,,html-keyboard-response,225,162687,0.0-1.0-364.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,1.5,,
226,,rl_choice,,html-keyboard-response,226,164191,0.0-1.0-366.0,0,0,3,,,,,,52.0,52.0,2.0,hard,3500.0,2000.0,0.0,40.0,60.0,60.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,75.5,1.5,1.0,
227,,rl_choice_warning,,html-keyboard-response,227,165195,0.0-1.0-368.0-0.0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.5,1.0,,
228,,isi,,html-keyboard-response,228,165301,0.0-1.0-369.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.5,2.0,,
229,,iti,,html-keyboard-response,229,165402,0.0-1.0-371.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,3.5,,
230,,rl_choice,,html-keyboard-response,230,166906,0.0-1.0-373.0,0,0,3,,,,,,53.0,53.0,2.0,easy,1500.0,2000.0,0.0,20.0,80.0,0.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,83.5,1.5,1.0,
231,,rl_choice_warning,,html-keyboard-response,231,167908,0.0-1.0-375.0-0.0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.5,1.0,,
232,,isi,,html-keyboard-response,232,168010,0.0-1.0-376.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.5,2.0,,
233,,iti,,html-keyboard-response,233,168116,0.0-1.0-378.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,1.5,,
234,,rl_choice,,html-keyboard-response,234,169621,0.0-1.0-380.0,0,0,3,,,,,,54.0,54.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,20.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,89.5,1.5,1.0,
235,,rl_choice_warning,,html-keyboard-response,235,170623,0.0-1.0-382.0-0.0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.5,1.0,,
236,,isi,,html-keyboard-response,236,170725,0.0-1.0-383.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.5,1.0,,
237,,iti,,html-keyboard-response,237,170830,0.0-1.0-385.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.5,1.0,,
238,,rl_choice,,html-keyboard-response,238,172335,0.0-1.0-387.0,0,0,3,,,,,,55.0,55.0,2.0,hard,1500.0,2000.0,1.0,60.0,40.0,80.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,94.0,1.5,1.0,
239,,rl_choice_warning,,html-keyboard-response,239,173338,0.0-1.0-389.0-0.0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,1.0,,
240,,isi,,html-keyboard-response,240,173439,0.0-1.0-390.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,2.0,,
241,,iti,,html-keyboard-response,241,173545,0.0-1.0-392.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.5,1.5,,
242,,rl_choice,,html-keyboard-response,242,175051,0.0-1.0-394.0,0,0,3,,,,,,56.0,56.0,2.0,easy,1000.0,1000.0,1.0,80.0,20.0,80.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,100.0,1.5,1.0,
243,,rl_choice_warning,,html-keyboard-response,243,176056,0.0-1.0-396.0-0.0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,1.0,,
244,,isi,,html-keyboard-response,244,176159,0.0-1.0-397.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,1.0,,
245,,iti,,html-keyboard-response,245,176262,0.0-1.0-399.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,1.0,,
246,,rl_choice,,html-keyboard-response,246,177768,0.0-1.0-401.0,0,0,3,,,,,,57.0,57.0,2.0,easy,2000.0,3000.0,1.0,80.0,20.0,60.0,0.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,104.5,1.5,1.0,
247,,rl_choice_warning,,html-keyboard-response,247,178773,0.0-1.0-403.0-0.0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.5,1.0,,
248,,isi,,html-keyboard-response,248,178874,0.0-1.0-404.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.5,3.0,,
249,,iti,,html-keyboard-response,249,178975,0.0-1.0-406.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.5,2.0,,
250,,rl_choice,,html-keyboard-response,250,180479,0.0-1.0-408.0,0,0,3,,,,,,58.0,58.0,2.0,hard,2000.0,1000.0,1.0,60.0,40.0,40.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,112.0,1.5,1.0,
251,,rl_choice_warning,,html-keyboard-response,251,181484,0.0-1.0-410.0-0.0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,1.0,,
252,,isi,,html-keyboard-response,252,181589,0.0-1.0-411.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,1.0,,
253,,iti,,html-keyboard-response,253,181690,0.0-1.0-413.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,2.0,,
254,,rl_choice,,html-keyboard-response,254,183194,0.0-1.0-415.0,0,0,3,,,,,,59.0,59.0,2.0,easy,1000.0,1500.0,1.0,80.0,20.0,80.0,0.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,117.5,1.5,1.0,
255,,rl_choice_warning,,html-keyboard-response,255,184196,0.0-1.0-417.0-0.0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.5,1.0,,
256,,isi,,html-keyboard-response,256,184301,0.0-1.0-418.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,1.5,,
257,,iti,,html-keyboard-response,257,184405,0.0-1.0-420.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,1.0,,
258,,rl_choice,,html-keyboard-response,258,185909,0.0-1.0-422.0,0,0,3,,,,,,60.0,60.0,2.0,easy,1000.0,3500.0,1.0,80.0,20.0,80.0,0.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,122.5,1.5,1.0,
259,,rl_choice_warning,,html-keyboard-response,259,186912,0.0-1.0-424.0-0.0,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.5,1.0,,
260,,isi,,html-keyboard-response,260,187017,0.0-1.0-425.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,3.5,,
261,,iti,,html-keyboard-response,261,187119,0.0-1.0-427.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,1.0,,
