,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
124,,iti,,html-keyboard-response,124,324547,0.0-1.0-169.0,0,0,99,,,,,,23.0,,1.0,,,,,,,,,,,,,,,,,,,,137.5,2.0,,
125,,rl_choice,,html-keyboard-response,125,325342,0.0-1.0-171.0,0,0,99,,794.0,,,51.0,24.0,24.0,1.0,easy,1500.0,1500.0,0.0,20.0,80.0,40.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,80.0,20.0,80.0,40.0,A,B,139.5,0.794,0.0,
126,,rl_choice_confirmation,,html-keyboard-response,126,326051,0.0-1.0-172.0-0.0,0,0,99,,,,,,24.0,,1.0,,,,,,,,,,,,,,,,,,,,140.294,0.706,,
127,,isi,,html-keyboard-response,127,327555,0.0-1.0-174.0,0,0,99,,,,,,24.0,,1.0,,,,,,,,,,,,,,,,,,,,141.0,1.5,,
128,,feedback,,html-keyboard-response,128,328558,0.0-1.0-175.0-0.0,0,0,99,,,,,,24.0,,1.0,,,,,,,,,,,,,,,,,,,,142.5,1.0,,
129,,iti,,html-keyboard-response,129,330062,0.0-1.0-176.0,0,0,99,,,,,,24.0,,1.0,,,,,,,,,,,,,,,,,,,,143.5,1.5,,
130,,rl_choice,,html-keyboard-response,130,330874,0.0-1.0-178.0,0,0,99,,811.0,,,50.0,25.0,25.0,1.0,easy,2000.0,3000.0,1.0,80.0,20.0,100.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,80.0,20.0,100.0,40.0,A,B,145.0,0.811,0.0,
131,,rl_choice_confirmation,,html-keyboard-response,131,331566,0.0-1.0-179.0-0.0,0,0,99,,,,,,25.0,,1.0,,,,,,,,,,,,,,,,,,,,145.811,0.689,,
132,,isi,,html-keyboard-response,132,334568,0.0-1.0-181.0,0,0,99,,,,,,25.0,,1.0,,,,,,,,,,,,,,,,,,,,146.5,3.0,,
133,,feedback,,html-keyboard-response,133,335573,0.0-1.0-182.0-0.0,0,0,99,,,,,,25.0,,1.0,,,,,,,,,,,,,,,,,,,,149.5,1.0,,
134,,iti,,html-keyboard-response,134,337576,0.0-1.0-183.0,0,0,99,,,,,,25.0,,1.0,,,,,,,,,,,,,,,,,,,,150.5,2.0,,
135,,rl_choice,,html-keyboard-response,135,339080,0.0-1.0-185.0,0,0,99,,,,,,26.0,26.0,1.0,hard,1000.0,2000.0,0.0,40.0,60.0,60.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,152.5,1.5,1.0,
136,,rl_choice_warning,,html-keyboard-response,136,340083,0.0-1.0-187.0-0.0,0,0,99,,,,,,26.0,,1.0,,,,,,,,,,,,,,,,,,,,154.0,1.0,,
137,,isi,,html-keyboard-response,137,342088,0.0-1.0-188.0,0,0,99,,,,,,26.0,,1.0,,,,,,,,,,,,,,,,,,,,155.0,2.0,,
138,,iti,,html-keyboard-response,138,343094,0.0-1.0-190.0,0,0,99,,,,,,26.0,,1.0,,,,,,,,,,,,,,,,,,,,157.0,1.0,,
139,,rl_choice,,html-keyboard-response,139,343989,0.0-1.0-192.0,0,0,99,,893.0,,,51.0,27.0,27.0,1.0,easy,1500.0,1500.0,0.0,20.0,80.0,20.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,80.0,20.0,80.0,20.0,A,B,158.0,0.893,0.0,
140,,rl_choice_confirmation,,html-keyboard-response,140,344600,0.0-1.0-193.0-0.0,0,0,99,,,,,,27.0,,1.0,,,,,,,,,,,,,,,,,,,,158.893,0.607,,
141,,isi,,html-keyboard-response,141,346104,0.0-1.0-195.0,0,0,99,,,,,,27.0,,1.0,,,,,,,,,,,,,,,,,,,,159.5,1.5,,
142,,feedback,,html-keyboard-response,142,347107,0.0-1.0-196.0-0.0,0,0,99,,,,,,27.0,,1.0,,,,,,,,,,,,,,,,,,,,161.0,1.0,,
143,,iti,,html-keyboard-response,143,348611,0.0-1.0-197.0,0,0,99,,,,,,27.0,,1.0,,,,,,,,,,,,,,,,,,,,162.0,1.5,,
144,,rl_choice,,html-keyboard-response,144,349328,0.0-1.0-199.0,0,0,99,,716.0,,,50.0,28.0,28.0,1.0,easy,2000.0,1000.0,1.0,80.0,20.0,100.0,20.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,80.0,20.0,100.0,20.0,A,B,163.5,0.716,0.0,
145,,rl_choice_confirmation,,html-keyboard-response,145,350115,0.0-1.0-200.0-0.0,0,0,99,,,,,,28.0,,1.0,,,,,,,,,,,,,,,,,,,,164.216,0.784,,
146,,isi,,html-keyboard-response,146,351117,0.0-1.0-202.0,0,0,99,,,,,,28.0,,1.0,,,,,,,,,,,,,,,,,,,,165.0,1.0,,
147,,feedback,,html-keyboard-response,147,352120,0.0-1.0-203.0-0.0,0,0,99,,,,,,28.0,,1.0,,,,,,,,,,,,,,,,,,,,166.0,1.0,,
148,,iti,,html-keyboard-response,148,354125,0.0-1.0-204.0,0,0,99,,,,,,28.0,,1.0,,,,,,,,,,,,,,,,,,,,167.0,2.0,,
149,,rl_choice,,html-keyboard-response,149,354935,0.0-1.0-206.0,0,0,99,,808.0,,,50.0,29.0,29.0,1.0,hard,1000.0,1500.0,1.0,60.0,40.0,60.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,60.0,40.0,60.0,20.0,C,D,169.0,0.808,0.0,
150,,rl_choice_confirmation,,html-keyboard-response,150,355629,0.0-1.0-207.0-0.0,0,0,99,,,,,,29.0,,1.0,,,,,,,,,,,,,,,,,,,,169.808,0.692,,
151,,isi,,html-keyboard-response,151,357133,0.0-1.0-209.0,0,0,99,,,,,,29.0,,1.0,,,,,,,,,,,,,,,,,,,,170.5,1.5,,
152,,feedback,,html-keyboard-response,152,358136,0.0-1.0-210.0-0.0,0,0,99,,,,,,29.0,,1.0,,,,,,,,,,,,,,,,,,,,172.0,1.0,,
153,,iti,,html-keyboard-response,153,359139,0.0-1.0-211.0,0,0,99,,,,,,29.0,,1.0,,,,,,,,,,,,,,,,,,,,173.0,1.0,,
154,,rl_choice,,html-keyboard-response,154,359835,0.0-1.0-213.0,0,0,99,,695.0,,,50.0,30.0,30.0,1.0,easy,1500.0,2000.0,1.0,80.0,20.0,60.0,20.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,80.0,20.0,60.0,20.0,A,B,174.0,0.695,0.0,
155,,rl_choice_confirmation,,html-keyboard-response,155,360643,0.0-1.0-214.0-0.0,0,0,99,,,,,,30.0,,1.0,,,,,,,,,,,,,,,,,,,,174.695,0.805,,
156,,isi,,html-keyboard-response,156,362648,0.0-1.0-216.0,0,0,99,,,,,,30.0,,1.0,,,,,,,,,,,,,,,,,,,,175.5,2.0,,
157,,feedback,,html-keyboard-response,157,363651,0.0-1.0-217.0-0.0,0,0,99,,,,,,30.0,,1.0,,,,,,,,,,,,,,,,,,,,177.5,1.0,,
158,,iti,,html-keyboard-response,158,365155,0.0-1.0-218.0,0,0,99,,,,,,30.0,,1.0,,,,,,,,,,,,,,,,,,,,178.5,1.5,,
159,,rl_choice,,html-keyboard-response,159,366043,0.0-1.0-220.0,0,0,99,,886.0,,,51.0,31.0,31.0,1.0,hard,1500.0,2000.0,0.0,40.0,60.0,40.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,60.0,40.0,80.0,40.0,C,D,180.0,0.886,0.0,
160,,rl_choice_confirmation,,html-keyboard-response,160,366659,0.0-1.0-221.0-0.0,0,0,99,,,,,,31.0,,1.0,,,,,,,,,,,,,,,,,,,,180.886,0.614,,
161,,isi,,html-keyboard-response,161,368664,0.0-1.0-223.0,0,0,99,,,,,,31.0,,1.0,,,,,,,,,,,,,,,,,,,,181.5,2.0,,
162,,feedback,,html-keyboard-response,162,369666,0.0-1.0-224.0-0.0,0,0,99,,,,,,31.0,,1.0,,,,,,,,,,,,,,,,,,,,183.5,1.0,,
163,,iti,,html-keyboard-response,163,371171,0.0-1.0-225.0,0,0,99,,,,,,31.0,,1.0,,,,,,,,,,,,,,,,,,,,184.5,1.5,,
164,,rl_choice,,html-keyboard-response,164,372011,0.0-1.0-227.0,0,0,99,,838.0,,,51.0,32.0,32.0,1.0,easy,1000.0,1000.0,0.0,20.0,80.0,20.0,80.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,80.0,20.0,80.0,20.0,A,B,186.0,0.838,0.0,
165,,rl_choice_confirmation,,html-keyboard-response,165,372675,0.0-1.0-228.0-0.0,0,0,99,,,,,,32.0,,1.0,,,,,,,,,,,,,,,,,,,,186.838,0.662,,
166,,isi,,html-keyboard-response,166,373677,0.0-1.0-230.0,0,0,99,,,,,,32.0,,1.0,,,,,,,,,,,,,,,,,,,,187.5,1.0,,
167,,feedback,,html-keyboard-response,167,374680,0.0-1.0-231.0-0.0,0,0,99,,,,,,32.0,,1.0,,,,,,,,,,,,,,,,,,,,188.5,1.0,,
168,,iti,,html-keyboard-response,168,375683,0.0-1.0-232.0,0,0,99,,,,,,32.0,,1.0,,,,,,,,,,,,,,,,,,,,189.5,1.0,,
169,,rl_choice,,html-keyboard-response,169,376428,0.0-1.0-234.0,0,0,99,,744.0,,,50.0,33.0,33.0,1.0,easy,3500.0,1000.0,1.0,80.0,20.0,80.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,80.0,20.0,80.0,40.0,A,B,190.5,0.744,0.0,
170,,rl_choice_confirmation,,html-keyboard-response,170,377186,0.0-1.0-235.0-0.0,0,0,99,,,,,,33.0,,1.0,,,,,,,,,,,,,,,,,,,,191.244,0.756,,
171,,isi,,html-keyboard-response,171,378188,0.0-1.0-237.0,0,0,99,,,,,,33.0,,1.0,,,,,,,,,,,,,,,,,,,,192.0,1.0,,
172,,feedback,,html-keyboard-response,172,379192,0.0-1.0-238.0-0.0,0,0,99,,,,,,33.0,,1.0,,,,,,,,,,,,,,,,,,,,193.0,1.0,,
173,,iti,,html-keyboard-response,173,382695,0.0-1.0-239.0,0,0,99,,,,,,33.0,,1.0,,,,,,,,,,,,,,,,,,,,194.0,3.5,,
174,,rl_choice,,html-keyboard-response,174,383510,0.0-1.0-241.0,0,0,99,,813.0,,,50.0,34.0,34.0,1.0,hard,2000.0,1500.0,1.0,60.0,40.0,60.0,20.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,60.0,40.0,60.0,20.0,C,D,197.5,0.813,0.0,
175,,rl_choice_confirmation,,html-keyboard-response,175,384199,0.0-1.0-242.0-0.0,0,0,99,,,,,,34.0,,1.0,,,,,,,,,,,,,,,,,,,,198.313,0.687,,
176,,isi,,html-keyboard-response,176,385704,0.0-1.0-244.0,0,0,99,,,,,,34.0,,1.0,,,,,,,,,,,,,,,,,,,,199.0,1.5,,
177,,feedback,,html-keyboard-response,177,386706,0.0-1.0-245.0-0.0,0,0,99,,,,,,34.0,,1.0,,,,,,,,,,,,,,,,,,,,200.5,1.0,,
178,,iti,,html-keyboard-response,178,388707,0.0-1.0-246.0,0,0,99,,,,,,34.0,,1.0,,,,,,,,,,,,,,,,,,,,201.5,2.0,,
179,,rl_choice,,html-keyboard-response,179,389363,0.0-1.0-248.0,0,0,99,,655.0,,,51.0,35.0,35.0,1.0,hard,1000.0,3500.0,0.0,40.0,60.0,60.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,60.0,40.0,80.0,60.0,C,D,203.5,0.655,0.0,
180,,rl_choice_confirmation,,html-keyboard-response,180,390209,0.0-1.0-249.0-0.0,0,0,99,,,,,,35.0,,1.0,,,,,,,,,,,,,,,,,,,,204.155,0.845,,
181,,isi,,html-keyboard-response,181,393715,0.0-1.0-251.0,0,0,99,,,,,,35.0,,1.0,,,,,,,,,,,,,,,,,,,,205.0,3.5,,
182,,feedback,,html-keyboard-response,182,394717,0.0-1.0-252.0-0.0,0,0,99,,,,,,35.0,,1.0,,,,,,,,,,,,,,,,,,,,208.5,1.0,,
183,,iti,,html-keyboard-response,183,395722,0.0-1.0-253.0,0,0,99,,,,,,35.0,,1.0,,,,,,,,,,,,,,,,,,,,209.5,1.0,,
184,,rl_choice,,html-keyboard-response,184,396482,0.0-1.0-255.0,0,0,99,,758.0,,,50.0,36.0,36.0,1.0,hard,1500.0,1000.0,1.0,60.0,40.0,40.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,60.0,40.0,40.0,40.0,C,D,210.5,0.758,0.0,
185,,rl_choice_confirmation,,html-keyboard-response,185,397225,0.0-1.0-256.0-0.0,0,0,99,,,,,,36.0,,1.0,,,,,,,,,,,,,,,,,,,,211.258,0.742,,
186,,isi,,html-keyboard-response,186,398231,0.0-1.0-258.0,0,0,99,,,,,,36.0,,1.0,,,,,,,,,,,,,,,,,,,,212.0,1.0,,
187,,feedback,,html-keyboard-response,187,399235,0.0-1.0-259.0-0.0,0,0,99,,,,,,36.0,,1.0,,,,,,,,,,,,,,,,,,,,213.0,1.0,,
188,,iti,,html-keyboard-response,188,400740,0.0-1.0-260.0,0,0,99,,,,,,36.0,,1.0,,,,,,,,,,,,,,,,,,,,214.0,1.5,,
189,,rl_choice,,html-keyboard-response,189,401870,0.0-1.0-262.0,0,0,99,,1127.0,,,50.0,37.0,37.0,1.0,easy,1000.0,1000.0,0.0,20.0,80.0,0.0,100.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,20.0,80.0,0.0,100.0,B,A,215.5,1.127,0.0,
190,,rl_choice_confirmation,,html-keyboard-response,190,402245,0.0-1.0-263.0-0.0,0,0,99,,,,,,37.0,,1.0,,,,,,,,,,,,,,,,,,,,216.627,0.373,,
191,,isi,,html-keyboard-response,191,403250,0.0-1.0-265.0,0,0,99,,,,,,37.0,,1.0,,,,,,,,,,,,,,,,,,,,217.0,1.0,,
192,,feedback,,html-keyboard-response,192,404253,0.0-1.0-266.0-0.0,0,0,99,,,,,,37.0,,1.0,,,,,,,,,,,,,,,,,,,,218.0,1.0,,
193,,iti,,html-keyboard-response,193,405256,0.0-1.0-267.0,0,0,99,,,,,,37.0,,1.0,,,,,,,,,,,,,,,,,,,,219.0,1.0,,
194,,rl_choice,,html-keyboard-response,194,406049,0.0-1.0-269.0,0,0,99,,792.0,,,51.0,38.0,38.0,1.0,hard,1500.0,1000.0,0.0,40.0,60.0,40.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,60.0,40.0,60.0,40.0,C,D,220.0,0.792,0.0,
195,,rl_choice_confirmation,,html-keyboard-response,195,406760,0.0-1.0-270.0-0.0,0,0,99,,,,,,38.0,,1.0,,,,,,,,,,,,,,,,,,,,220.792,0.708,,
196,,isi,,html-keyboard-response,196,407762,0.0-1.0-272.0,0,0,99,,,,,,38.0,,1.0,,,,,,,,,,,,,,,,,,,,221.5,1.0,,
197,,feedback,,html-keyboard-response,197,408765,0.0-1.0-273.0-0.0,0,0,99,,,,,,38.0,,1.0,,,,,,,,,,,,,,,,,,,,222.5,1.0,,
198,,iti,,html-keyboard-response,198,410269,0.0-1.0-274.0,0,0,99,,,,,,38.0,,1.0,,,,,,,,,,,,,,,,,,,,223.5,1.5,,
199,,rl_choice,,html-keyboard-response,199,411040,0.0-1.0-276.0,0,0,99,,768.0,,,51.0,39.0,39.0,1.0,hard,1500.0,3000.0,0.0,40.0,60.0,60.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,60.0,40.0,60.0,60.0,C,D,225.0,0.768,0.0,
200,,rl_choice_confirmation,,html-keyboard-response,200,411773,0.0-1.0-277.0-0.0,0,0,99,,,,,,39.0,,1.0,,,,,,,,,,,,,,,,,,,,225.768,0.732,,
201,,isi,,html-keyboard-response,201,414777,0.0-1.0-279.0,0,0,99,,,,,,39.0,,1.0,,,,,,,,,,,,,,,,,,,,226.5,3.0,,
202,,feedback,,html-keyboard-response,202,415779,0.0-1.0-280.0-0.0,0,0,99,,,,,,39.0,,1.0,,,,,,,,,,,,,,,,,,,,229.5,1.0,,
203,,iti,,html-keyboard-response,203,417282,0.0-1.0-281.0,0,0,99,,,,,,39.0,,1.0,,,,,,,,,,,,,,,,,,,,230.5,1.5,,
204,,block_over,,html-keyboard-response,204,431814,0.0-1.0-282.0-0.0,0,0,99,,14530.0,,,83.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
205,,start_run,,html-keyboard-response,205,457761,0.0-1.0-282.0-1.0,0,0,99,,25947.0,,,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
206,,rl_choice,,html-keyboard-response,206,458523,0.0-1.0-283.0,0,0,99,,760.0,,,50.0,40.0,40.0,2.0,easy,3000.0,1000.0,1.0,80.0,20.0,80.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,80.0,20.0,80.0,40.0,A,B,0.0,0.76,0.0,
207,,rl_choice_confirmation,,html-keyboard-response,207,459264,0.0-1.0-284.0-0.0,0,0,99,,,,,,40.0,,2.0,,,,,,,,,,,,,,,,,,,,0.76,0.74,,
208,,isi,,html-keyboard-response,208,460269,0.0-1.0-286.0,0,0,99,,,,,,40.0,,2.0,,,,,,,,,,,,,,,,,,,,1.5,1.0,,
209,,feedback,,html-keyboard-response,209,461272,0.0-1.0-287.0-0.0,0,0,99,,,,,,40.0,,2.0,,,,,,,,,,,,,,,,,,,,2.5,1.0,,
210,,iti,,html-keyboard-response,210,464274,0.0-1.0-288.0,0,0,99,,,,,,40.0,,2.0,,,,,,,,,,,,,,,,,,,,3.5,3.0,,
211,,rl_choice,,html-keyboard-response,211,465044,0.0-1.0-290.0,0,0,99,,768.0,,,50.0,41.0,41.0,2.0,hard,1500.0,1000.0,1.0,60.0,40.0,60.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,60.0,40.0,60.0,40.0,C,D,6.5,0.768,0.0,
212,,rl_choice_confirmation,,html-keyboard-response,212,465778,0.0-1.0-291.0-0.0,0,0,99,,,,,,41.0,,2.0,,,,,,,,,,,,,,,,,,,,7.268,0.732,,
213,,isi,,html-keyboard-response,213,466779,0.0-1.0-293.0,0,0,99,,,,,,41.0,,2.0,,,,,,,,,,,,,,,,,,,,8.0,1.0,,
214,,feedback,,html-keyboard-response,214,467782,0.0-1.0-294.0-0.0,0,0,99,,,,,,41.0,,2.0,,,,,,,,,,,,,,,,,,,,9.0,1.0,,
215,,iti,,html-keyboard-response,215,469284,0.0-1.0-295.0,0,0,99,,,,,,41.0,,2.0,,,,,,,,,,,,,,,,,,,,10.0,1.5,,
216,,rl_choice,,html-keyboard-response,216,469907,0.0-1.0-297.0,0,0,99,,622.0,,,51.0,42.0,42.0,2.0,easy,1000.0,2000.0,0.0,20.0,80.0,20.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,80.0,20.0,60.0,20.0,A,B,11.5,0.622,0.0,
217,,rl_choice_confirmation,,html-keyboard-response,217,470787,0.0-1.0-298.0-0.0,0,0,99,,,,,,42.0,,2.0,,,,,,,,,,,,,,,,,,,,12.122,0.878,,
218,,isi,,html-keyboard-response,218,472790,0.0-1.0-300.0,0,0,99,,,,,,42.0,,2.0,,,,,,,,,,,,,,,,,,,,13.0,2.0,,
219,,feedback,,html-keyboard-response,219,473794,0.0-1.0-301.0-0.0,0,0,99,,,,,,42.0,,2.0,,,,,,,,,,,,,,,,,,,,15.0,1.0,,
220,,iti,,html-keyboard-response,220,474798,0.0-1.0-302.0,0,0,99,,,,,,42.0,,2.0,,,,,,,,,,,,,,,,,,,,16.0,1.0,,
221,,rl_choice,,html-keyboard-response,221,475613,0.0-1.0-304.0,0,0,99,,813.0,,,51.0,43.0,43.0,2.0,hard,1000.0,1000.0,0.0,40.0,60.0,60.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,60.0,40.0,40.0,60.0,C,D,17.0,0.813,0.0,
222,,rl_choice_confirmation,,html-keyboard-response,222,476302,0.0-1.0-305.0-0.0,0,0,99,,,,,,43.0,,2.0,,,,,,,,,,,,,,,,,,,,17.813,0.687,,
223,,isi,,html-keyboard-response,223,477304,0.0-1.0-307.0,0,0,99,,,,,,43.0,,2.0,,,,,,,,,,,,,,,,,,,,18.5,1.0,,
224,,feedback,,html-keyboard-response,224,478306,0.0-1.0-308.0-0.0,0,0,99,,,,,,43.0,,2.0,,,,,,,,,,,,,,,,,,,,19.5,1.0,,
225,,iti,,html-keyboard-response,225,479309,0.0-1.0-309.0,0,0,99,,,,,,43.0,,2.0,,,,,,,,,,,,,,,,,,,,20.5,1.0,,
226,,rl_choice,,html-keyboard-response,226,480067,0.0-1.0-311.0,0,0,99,,756.0,,,51.0,44.0,44.0,2.0,hard,2000.0,3000.0,0.0,40.0,60.0,20.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,60.0,40.0,40.0,20.0,C,D,21.5,0.756,0.0,
227,,rl_choice_confirmation,,html-keyboard-response,227,480813,0.0-1.0-312.0-0.0,0,0,99,,,,,,44.0,,2.0,,,,,,,,,,,,,,,,,,,,22.256,0.744,,
228,,isi,,html-keyboard-response,228,483815,0.0-1.0-314.0,0,0,99,,,,,,44.0,,2.0,,,,,,,,,,,,,,,,,,,,23.0,3.0,,
229,,feedback,,html-keyboard-response,229,484818,0.0-1.0-315.0-0.0,0,0,99,,,,,,44.0,,2.0,,,,,,,,,,,,,,,,,,,,26.0,1.0,,
230,,iti,,html-keyboard-response,230,486823,0.0-1.0-316.0,0,0,99,,,,,,44.0,,2.0,,,,,,,,,,,,,,,,,,,,27.0,2.0,,
231,,rl_choice,,html-keyboard-response,231,487657,0.0-1.0-318.0,0,0,99,,832.0,,,50.0,45.0,45.0,2.0,hard,1500.0,3500.0,0.0,40.0,60.0,20.0,80.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,40.0,60.0,20.0,80.0,D,C,29.0,0.832,0.0,
232,,rl_choice_confirmation,,html-keyboard-response,232,488328,0.0-1.0-319.0-0.0,0,0,99,,,,,,45.0,,2.0,,,,,,,,,,,,,,,,,,,,29.832,0.668,,
233,,isi,,html-keyboard-response,233,491833,0.0-1.0-321.0,0,0,99,,,,,,45.0,,2.0,,,,,,,,,,,,,,,,,,,,30.5,3.5,,
234,,feedback,,html-keyboard-response,234,492839,0.0-1.0-322.0-0.0,0,0,99,,,,,,45.0,,2.0,,,,,,,,,,,,,,,,,,,,34.0,1.0,,
235,,iti,,html-keyboard-response,235,494344,0.0-1.0-323.0,0,0,99,,,,,,45.0,,2.0,,,,,,,,,,,,,,,,,,,,35.0,1.5,,
236,,rl_choice,,html-keyboard-response,236,495194,0.0-1.0-325.0,0,0,99,,849.0,,,50.0,46.0,46.0,2.0,hard,1000.0,1000.0,1.0,60.0,40.0,80.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,60.0,40.0,80.0,60.0,C,D,36.5,0.849,0.0,
237,,rl_choice_confirmation,,html-keyboard-response,237,495848,0.0-1.0-326.0-0.0,0,0,99,,,,,,46.0,,2.0,,,,,,,,,,,,,,,,,,,,37.349,0.651,,
238,,isi,,html-keyboard-response,238,496850,0.0-1.0-328.0,0,0,99,,,,,,46.0,,2.0,,,,,,,,,,,,,,,,,,,,38.0,1.0,,
239,,feedback,,html-keyboard-response,239,497853,0.0-1.0-329.0-0.0,0,0,99,,,,,,46.0,,2.0,,,,,,,,,,,,,,,,,,,,39.0,1.0,,
240,,iti,,html-keyboard-response,240,498856,0.0-1.0-330.0,0,0,99,,,,,,46.0,,2.0,,,,,,,,,,,,,,,,,,,,40.0,1.0,,
241,,rl_choice,,html-keyboard-response,241,499610,0.0-1.0-332.0,0,0,99,,753.0,,,51.0,47.0,47.0,2.0,hard,1500.0,2000.0,0.0,40.0,60.0,40.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,60.0,40.0,60.0,40.0,C,D,41.0,0.753,0.0,
242,,rl_choice_confirmation,,html-keyboard-response,242,500360,0.0-1.0-333.0-0.0,0,0,99,,,,,,47.0,,2.0,,,,,,,,,,,,,,,,,,,,41.753,0.747,,
243,,isi,,html-keyboard-response,243,502365,0.0-1.0-335.0,0,0,99,,,,,,47.0,,2.0,,,,,,,,,,,,,,,,,,,,42.5,2.0,,
244,,feedback,,html-keyboard-response,244,503368,0.0-1.0-336.0-0.0,0,0,99,,,,,,47.0,,2.0,,,,,,,,,,,,,,,,,,,,44.5,1.0,,
245,,iti,,html-keyboard-response,245,504872,0.0-1.0-337.0,0,0,99,,,,,,47.0,,2.0,,,,,,,,,,,,,,,,,,,,45.5,1.5,,
246,,rl_choice,,html-keyboard-response,246,505496,0.0-1.0-339.0,0,0,99,,622.0,,,50.0,48.0,48.0,2.0,easy,3500.0,1500.0,1.0,80.0,20.0,100.0,20.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,80.0,20.0,100.0,20.0,A,B,47.0,0.622,0.0,
247,,rl_choice_confirmation,,html-keyboard-response,247,506375,0.0-1.0-340.0-0.0,0,0,99,,,,,,48.0,,2.0,,,,,,,,,,,,,,,,,,,,47.622,0.878,,
248,,isi,,html-keyboard-response,248,507880,0.0-1.0-342.0,0,0,99,,,,,,48.0,,2.0,,,,,,,,,,,,,,,,,,,,48.5,1.5,,
249,,feedback,,html-keyboard-response,249,508882,0.0-1.0-343.0-0.0,0,0,99,,,,,,48.0,,2.0,,,,,,,,,,,,,,,,,,,,50.0,1.0,,
250,,iti,,html-keyboard-response,250,512386,0.0-1.0-344.0,0,0,99,,,,,,48.0,,2.0,,,,,,,,,,,,,,,,,,,,51.0,3.5,,
