,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
123,,iti,,html-keyboard-response,123,173888,0.0-1.0-168.0,0,0,44248,,,,,,23.0,,1.0,,,,,,,,,,,,,,,,,,,,141.5,2.0,,
124,,rl_choice,,html-keyboard-response,124,174431,0.0-1.0-170.0,0,0,44248,,542.0,,,68.0,24.0,24.0,1.0,hard,1000.0,3000.0,1.0,60.0,40.0,40.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,40.0,60.0,D,C,142.042,0.542,0.0,
125,,rl_choice_confirmation,,html-keyboard-response,125,175392,0.0-1.0-171.0-0.0,0,0,44248,,,,,,24.0,,1.0,,,,,,,,,,,,,,,,,,,,143.0,0.958,,
126,,isi,,html-keyboard-response,126,178394,0.0-1.0-173.0,0,0,44248,,,,,,24.0,,1.0,,,,,,,,,,,,,,,,,,,,146.0,3.0,,
127,,feedback,,html-keyboard-response,127,179395,0.0-1.0-174.0-0.0,0,0,44248,,,,,,24.0,,1.0,,,,,,,,,,,,,,,,,,,,147.0,1.0,,
128,,iti,,html-keyboard-response,128,180397,0.0-1.0-175.0,0,0,44248,,,,,,24.0,,1.0,,,,,,,,,,,,,,,,,,,,148.0,1.0,,
129,,rl_choice,,html-keyboard-response,129,180919,0.0-1.0-177.0,0,0,44248,,521.0,,,68.0,25.0,25.0,1.0,hard,2000.0,1000.0,1.0,60.0,40.0,40.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,40.0,40.0,D,C,148.521,0.521,0.0,
130,,rl_choice_confirmation,,html-keyboard-response,130,181900,0.0-1.0-178.0-0.0,0,0,44248,,,,,,25.0,,1.0,,,,,,,,,,,,,,,,,,,,149.5,0.979,,
131,,isi,,html-keyboard-response,131,182902,0.0-1.0-180.0,0,0,44248,,,,,,25.0,,1.0,,,,,,,,,,,,,,,,,,,,150.5,1.0,,
132,,feedback,,html-keyboard-response,132,183903,0.0-1.0-181.0-0.0,0,0,44248,,,,,,25.0,,1.0,,,,,,,,,,,,,,,,,,,,151.5,1.0,,
133,,iti,,html-keyboard-response,133,185904,0.0-1.0-182.0,0,0,44248,,,,,,25.0,,1.0,,,,,,,,,,,,,,,,,,,,153.5,2.0,,
134,,rl_choice,,html-keyboard-response,134,186423,0.0-1.0-184.0,0,0,44248,,518.0,,,68.0,26.0,26.0,1.0,easy,1000.0,1000.0,1.0,80.0,20.0,100.0,20.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,100.0,20.0,B,A,154.018,0.518,0.0,
135,,rl_choice_confirmation,,html-keyboard-response,135,187407,0.0-1.0-185.0-0.0,0,0,44248,,,,,,26.0,,1.0,,,,,,,,,,,,,,,,,,,,155.0,0.982,,
136,,isi,,html-keyboard-response,136,188410,0.0-1.0-187.0,0,0,44248,,,,,,26.0,,1.0,,,,,,,,,,,,,,,,,,,,156.0,1.0,,
137,,feedback,,html-keyboard-response,137,189411,0.0-1.0-188.0-0.0,0,0,44248,,,,,,26.0,,1.0,,,,,,,,,,,,,,,,,,,,157.0,1.0,,
138,,iti,,html-keyboard-response,138,190413,0.0-1.0-189.0,0,0,44248,,,,,,26.0,,1.0,,,,,,,,,,,,,,,,,,,,158.0,1.0,,
139,,rl_choice,,html-keyboard-response,139,191151,0.0-1.0-191.0,0,0,44248,,738.0,,,75.0,27.0,27.0,1.0,hard,1000.0,1500.0,0.0,40.0,60.0,20.0,80.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,80.0,20.0,D,C,158.738,0.738,0.0,
140,,rl_choice_confirmation,,html-keyboard-response,140,191915,0.0-1.0-192.0-0.0,0,0,44248,,,,,,27.0,,1.0,,,,,,,,,,,,,,,,,,,,159.5,0.762,,
141,,isi,,html-keyboard-response,141,193418,0.0-1.0-194.0,0,0,44248,,,,,,27.0,,1.0,,,,,,,,,,,,,,,,,,,,161.0,1.5,,
142,,feedback,,html-keyboard-response,142,194419,0.0-1.0-195.0-0.0,0,0,44248,,,,,,27.0,,1.0,,,,,,,,,,,,,,,,,,,,162.0,1.0,,
143,,iti,,html-keyboard-response,143,195420,0.0-1.0-196.0,0,0,44248,,,,,,27.0,,1.0,,,,,,,,,,,,,,,,,,,,163.0,1.0,,
144,,rl_choice,,html-keyboard-response,144,196047,0.0-1.0-198.0,0,0,44248,,625.0,,,75.0,28.0,28.0,1.0,hard,1500.0,1500.0,0.0,40.0,60.0,40.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,40.0,40.0,D,C,163.625,0.625,0.0,
145,,rl_choice_confirmation,,html-keyboard-response,145,196924,0.0-1.0-199.0-0.0,0,0,44248,,,,,,28.0,,1.0,,,,,,,,,,,,,,,,,,,,164.5,0.875,,
146,,isi,,html-keyboard-response,146,198425,0.0-1.0-201.0,0,0,44248,,,,,,28.0,,1.0,,,,,,,,,,,,,,,,,,,,166.0,1.5,,
147,,feedback,,html-keyboard-response,147,199427,0.0-1.0-202.0-0.0,0,0,44248,,,,,,28.0,,1.0,,,,,,,,,,,,,,,,,,,,167.0,1.0,,
148,,iti,,html-keyboard-response,148,200928,0.0-1.0-203.0,0,0,44248,,,,,,28.0,,1.0,,,,,,,,,,,,,,,,,,,,168.5,1.5,,
149,,rl_choice,,html-keyboard-response,149,201535,0.0-1.0-205.0,0,0,44248,,606.0,,,75.0,29.0,29.0,1.0,easy,1000.0,1000.0,0.0,20.0,80.0,20.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,80.0,20.0,B,A,169.106,0.606,0.0,
150,,rl_choice_confirmation,,html-keyboard-response,150,202431,0.0-1.0-206.0-0.0,0,0,44248,,,,,,29.0,,1.0,,,,,,,,,,,,,,,,,,,,170.0,0.894,,
151,,isi,,html-keyboard-response,151,203432,0.0-1.0-208.0,0,0,44248,,,,,,29.0,,1.0,,,,,,,,,,,,,,,,,,,,171.0,1.0,,
152,,feedback,,html-keyboard-response,152,204434,0.0-1.0-209.0-0.0,0,0,44248,,,,,,29.0,,1.0,,,,,,,,,,,,,,,,,,,,172.0,1.0,,
153,,iti,,html-keyboard-response,153,205436,0.0-1.0-210.0,0,0,44248,,,,,,29.0,,1.0,,,,,,,,,,,,,,,,,,,,173.0,1.0,,
154,,rl_choice,,html-keyboard-response,154,205975,0.0-1.0-212.0,0,0,44248,,539.0,,,68.0,30.0,30.0,1.0,hard,1500.0,2000.0,1.0,60.0,40.0,80.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,80.0,60.0,D,C,173.539,0.539,0.0,
155,,rl_choice_confirmation,,html-keyboard-response,155,206937,0.0-1.0-213.0-0.0,0,0,44248,,,,,,30.0,,1.0,,,,,,,,,,,,,,,,,,,,174.5,0.961,,
156,,isi,,html-keyboard-response,156,208938,0.0-1.0-215.0,0,0,44248,,,,,,30.0,,1.0,,,,,,,,,,,,,,,,,,,,176.5,2.0,,
157,,feedback,,html-keyboard-response,157,209940,0.0-1.0-216.0-0.0,0,0,44248,,,,,,30.0,,1.0,,,,,,,,,,,,,,,,,,,,177.5,1.0,,
158,,iti,,html-keyboard-response,158,211441,0.0-1.0-217.0,0,0,44248,,,,,,30.0,,1.0,,,,,,,,,,,,,,,,,,,,179.0,1.5,,
159,,rl_choice,,html-keyboard-response,159,212087,0.0-1.0-219.0,0,0,44248,,646.0,,,68.0,31.0,31.0,1.0,easy,1000.0,1500.0,1.0,80.0,20.0,80.0,0.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,80.0,0.0,B,A,179.646,0.646,0.0,
160,,rl_choice_confirmation,,html-keyboard-response,160,212943,0.0-1.0-220.0-0.0,0,0,44248,,,,,,31.0,,1.0,,,,,,,,,,,,,,,,,,,,180.5,0.854,,
161,,isi,,html-keyboard-response,161,214445,0.0-1.0-222.0,0,0,44248,,,,,,31.0,,1.0,,,,,,,,,,,,,,,,,,,,182.0,1.5,,
162,,feedback,,html-keyboard-response,162,215446,0.0-1.0-223.0-0.0,0,0,44248,,,,,,31.0,,1.0,,,,,,,,,,,,,,,,,,,,183.0,1.0,,
163,,iti,,html-keyboard-response,163,216448,0.0-1.0-224.0,0,0,44248,,,,,,31.0,,1.0,,,,,,,,,,,,,,,,,,,,184.0,1.0,,
164,,rl_choice,,html-keyboard-response,164,216927,0.0-1.0-226.0,0,0,44248,,479.0,,,68.0,32.0,32.0,1.0,easy,1000.0,3500.0,1.0,80.0,20.0,60.0,20.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,60.0,20.0,B,A,184.479,0.479,0.0,
165,,rl_choice_confirmation,,html-keyboard-response,165,217949,0.0-1.0-227.0-0.0,0,0,44248,,,,,,32.0,,1.0,,,,,,,,,,,,,,,,,,,,185.5,1.021,,
166,,isi,,html-keyboard-response,166,221451,0.0-1.0-229.0,0,0,44248,,,,,,32.0,,1.0,,,,,,,,,,,,,,,,,,,,189.0,3.5,,
167,,feedback,,html-keyboard-response,167,222452,0.0-1.0-230.0-0.0,0,0,44248,,,,,,32.0,,1.0,,,,,,,,,,,,,,,,,,,,190.0,1.0,,
168,,iti,,html-keyboard-response,168,223454,0.0-1.0-231.0,0,0,44248,,,,,,32.0,,1.0,,,,,,,,,,,,,,,,,,,,191.0,1.0,,
169,,rl_choice,,html-keyboard-response,169,224055,0.0-1.0-233.0,0,0,44248,,600.0,,,68.0,33.0,33.0,1.0,hard,2000.0,1500.0,1.0,60.0,40.0,40.0,20.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,40.0,20.0,D,C,191.6,0.6,0.0,
170,,rl_choice_confirmation,,html-keyboard-response,170,224957,0.0-1.0-234.0-0.0,0,0,44248,,,,,,33.0,,1.0,,,,,,,,,,,,,,,,,,,,192.5,0.9,,
171,,isi,,html-keyboard-response,171,226458,0.0-1.0-236.0,0,0,44248,,,,,,33.0,,1.0,,,,,,,,,,,,,,,,,,,,194.0,1.5,,
172,,feedback,,html-keyboard-response,172,227459,0.0-1.0-237.0-0.0,0,0,44248,,,,,,33.0,,1.0,,,,,,,,,,,,,,,,,,,,195.0,1.0,,
173,,iti,,html-keyboard-response,173,229461,0.0-1.0-238.0,0,0,44248,,,,,,33.0,,1.0,,,,,,,,,,,,,,,,,,,,197.0,2.0,,
174,,rl_choice,,html-keyboard-response,174,230087,0.0-1.0-240.0,0,0,44248,,624.0,,,75.0,34.0,34.0,1.0,hard,3000.0,1000.0,0.0,40.0,60.0,20.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,60.0,20.0,D,C,197.624,0.624,0.0,
175,,rl_choice_confirmation,,html-keyboard-response,175,230965,0.0-1.0-241.0-0.0,0,0,44248,,,,,,34.0,,1.0,,,,,,,,,,,,,,,,,,,,198.5,0.876,,
176,,isi,,html-keyboard-response,176,231966,0.0-1.0-243.0,0,0,44248,,,,,,34.0,,1.0,,,,,,,,,,,,,,,,,,,,199.5,1.0,,
177,,feedback,,html-keyboard-response,177,232967,0.0-1.0-244.0-0.0,0,0,44248,,,,,,34.0,,1.0,,,,,,,,,,,,,,,,,,,,200.5,1.0,,
178,,iti,,html-keyboard-response,178,235969,0.0-1.0-245.0,0,0,44248,,,,,,34.0,,1.0,,,,,,,,,,,,,,,,,,,,203.5,3.0,,
179,,rl_choice,,html-keyboard-response,179,236535,0.0-1.0-247.0,0,0,44248,,565.0,,,68.0,35.0,35.0,1.0,easy,1500.0,1000.0,1.0,80.0,20.0,80.0,20.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,80.0,20.0,B,A,204.065,0.565,0.0,
180,,rl_choice_confirmation,,html-keyboard-response,180,237482,0.0-1.0-248.0-0.0,0,0,44248,,,,,,35.0,,1.0,,,,,,,,,,,,,,,,,,,,205.0,0.935,,
181,,isi,,html-keyboard-response,181,238483,0.0-1.0-250.0,0,0,44248,,,,,,35.0,,1.0,,,,,,,,,,,,,,,,,,,,206.0,1.0,,
182,,feedback,,html-keyboard-response,182,239485,0.0-1.0-251.0-0.0,0,0,44248,,,,,,35.0,,1.0,,,,,,,,,,,,,,,,,,,,207.0,1.0,,
183,,iti,,html-keyboard-response,183,240986,0.0-1.0-252.0,0,0,44248,,,,,,35.0,,1.0,,,,,,,,,,,,,,,,,,,,208.5,1.5,,
184,,rl_choice,,html-keyboard-response,184,241551,0.0-1.0-254.0,0,0,44248,,564.0,,,68.0,36.0,36.0,1.0,easy,1500.0,2000.0,1.0,80.0,20.0,80.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,80.0,40.0,B,A,209.064,0.564,0.0,
185,,rl_choice_confirmation,,html-keyboard-response,185,242489,0.0-1.0-255.0-0.0,0,0,44248,,,,,,36.0,,1.0,,,,,,,,,,,,,,,,,,,,210.0,0.936,,
186,,isi,,html-keyboard-response,186,244490,0.0-1.0-257.0,0,0,44248,,,,,,36.0,,1.0,,,,,,,,,,,,,,,,,,,,212.0,2.0,,
187,,feedback,,html-keyboard-response,187,245492,0.0-1.0-258.0-0.0,0,0,44248,,,,,,36.0,,1.0,,,,,,,,,,,,,,,,,,,,213.0,1.0,,
188,,iti,,html-keyboard-response,188,246993,0.0-1.0-259.0,0,0,44248,,,,,,36.0,,1.0,,,,,,,,,,,,,,,,,,,,214.5,1.5,,
189,,rl_choice,,html-keyboard-response,189,247471,0.0-1.0-261.0,0,0,44248,,477.0,,,68.0,37.0,37.0,1.0,easy,2000.0,1000.0,1.0,80.0,20.0,60.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,60.0,40.0,B,A,214.977,0.477,0.0,
190,,rl_choice_confirmation,,html-keyboard-response,190,248496,0.0-1.0-262.0-0.0,0,0,44248,,,,,,37.0,,1.0,,,,,,,,,,,,,,,,,,,,216.0,1.023,,
191,,isi,,html-keyboard-response,191,249498,0.0-1.0-264.0,0,0,44248,,,,,,37.0,,1.0,,,,,,,,,,,,,,,,,,,,217.0,1.0,,
192,,feedback,,html-keyboard-response,192,250500,0.0-1.0-265.0-0.0,0,0,44248,,,,,,37.0,,1.0,,,,,,,,,,,,,,,,,,,,218.0,1.0,,
193,,iti,,html-keyboard-response,193,252501,0.0-1.0-266.0,0,0,44248,,,,,,37.0,,1.0,,,,,,,,,,,,,,,,,,,,220.0,2.0,,
194,,rl_choice,,html-keyboard-response,194,252927,0.0-1.0-268.0,0,0,44248,,425.0,,,75.0,38.0,38.0,1.0,easy,3500.0,1500.0,0.0,20.0,80.0,40.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,60.0,40.0,B,A,220.425,0.425,0.0,
195,,rl_choice_confirmation,,html-keyboard-response,195,254003,0.0-1.0-269.0-0.0,0,0,44248,,,,,,38.0,,1.0,,,,,,,,,,,,,,,,,,,,221.5,1.075,,
196,,isi,,html-keyboard-response,196,255504,0.0-1.0-271.0,0,0,44248,,,,,,38.0,,1.0,,,,,,,,,,,,,,,,,,,,223.0,1.5,,
197,,feedback,,html-keyboard-response,197,256507,0.0-1.0-272.0-0.0,0,0,44248,,,,,,38.0,,1.0,,,,,,,,,,,,,,,,,,,,224.0,1.0,,
198,,iti,,html-keyboard-response,198,260009,0.0-1.0-273.0,0,0,44248,,,,,,38.0,,1.0,,,,,,,,,,,,,,,,,,,,227.5,3.5,,
199,,rl_choice,,html-keyboard-response,199,260519,0.0-1.0-275.0,0,0,44248,,510.0,,,68.0,39.0,39.0,1.0,easy,1000.0,1000.0,1.0,80.0,20.0,60.0,20.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,60.0,20.0,B,A,228.01,0.51,0.0,
200,,rl_choice_confirmation,,html-keyboard-response,200,261511,0.0-1.0-276.0-0.0,0,0,44248,,,,,,39.0,,1.0,,,,,,,,,,,,,,,,,,,,229.0,0.99,,
201,,isi,,html-keyboard-response,201,262513,0.0-1.0-278.0,0,0,44248,,,,,,39.0,,1.0,,,,,,,,,,,,,,,,,,,,230.0,1.0,,
202,,feedback,,html-keyboard-response,202,263515,0.0-1.0-279.0-0.0,0,0,44248,,,,,,39.0,,1.0,,,,,,,,,,,,,,,,,,,,231.0,1.0,,
203,,iti,,html-keyboard-response,203,264517,0.0-1.0-280.0,0,0,44248,,,,,,39.0,,1.0,,,,,,,,,,,,,,,,,,,,232.0,1.0,,
204,,block_over,,html-keyboard-response,204,267127,0.0-1.0-281.0-0.0,0,0,44248,,2609.0,,,68.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
205,,start_run,,html-keyboard-response,205,269535,0.0-1.0-281.0-1.0,0,0,44248,,2408.0,,,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
206,,rl_choice,,html-keyboard-response,206,270231,0.0-1.0-282.0,0,0,44248,,694.0,,,75.0,40.0,40.0,2.0,hard,1000.0,2000.0,0.0,40.0,60.0,40.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,40.0,40.0,D,C,0.694,0.694,0.0,
207,,rl_choice_confirmation,,html-keyboard-response,207,271039,0.0-1.0-283.0-0.0,0,0,44248,,,,,,40.0,,2.0,,,,,,,,,,,,,,,,,,,,1.5,0.806,,
208,,isi,,html-keyboard-response,208,273040,0.0-1.0-285.0,0,0,44248,,,,,,40.0,,2.0,,,,,,,,,,,,,,,,,,,,3.5,2.0,,
209,,feedback,,html-keyboard-response,209,274041,0.0-1.0-286.0-0.0,0,0,44248,,,,,,40.0,,2.0,,,,,,,,,,,,,,,,,,,,4.5,1.0,,
210,,iti,,html-keyboard-response,210,275043,0.0-1.0-287.0,0,0,44248,,,,,,40.0,,2.0,,,,,,,,,,,,,,,,,,,,5.5,1.0,,
211,,rl_choice,,html-keyboard-response,211,275518,0.0-1.0-289.0,0,0,44248,,474.0,,,75.0,41.0,41.0,2.0,hard,1000.0,3000.0,1.0,60.0,40.0,40.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,40.0,60.0,60.0,40.0,C,D,5.974,0.474,0.0,
212,,rl_choice_confirmation,,html-keyboard-response,212,276546,0.0-1.0-290.0-0.0,0,0,44248,,,,,,41.0,,2.0,,,,,,,,,,,,,,,,,,,,7.0,1.026,,
213,,isi,,html-keyboard-response,213,279547,0.0-1.0-292.0,0,0,44248,,,,,,41.0,,2.0,,,,,,,,,,,,,,,,,,,,10.0,3.0,,
214,,feedback,,html-keyboard-response,214,280549,0.0-1.0-293.0-0.0,0,0,44248,,,,,,41.0,,2.0,,,,,,,,,,,,,,,,,,,,11.0,1.0,,
215,,iti,,html-keyboard-response,215,281550,0.0-1.0-294.0,0,0,44248,,,,,,41.0,,2.0,,,,,,,,,,,,,,,,,,,,12.0,1.0,,
216,,rl_choice,,html-keyboard-response,216,282191,0.0-1.0-296.0,0,0,44248,,639.0,,,68.0,42.0,42.0,2.0,hard,1000.0,1000.0,0.0,40.0,60.0,40.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,40.0,60.0,40.0,40.0,C,D,12.639,0.639,0.0,
217,,rl_choice_confirmation,,html-keyboard-response,217,283054,0.0-1.0-297.0-0.0,0,0,44248,,,,,,42.0,,2.0,,,,,,,,,,,,,,,,,,,,13.5,0.861,,
218,,isi,,html-keyboard-response,218,284056,0.0-1.0-299.0,0,0,44248,,,,,,42.0,,2.0,,,,,,,,,,,,,,,,,,,,14.5,1.0,,
219,,feedback,,html-keyboard-response,219,285057,0.0-1.0-300.0-0.0,0,0,44248,,,,,,42.0,,2.0,,,,,,,,,,,,,,,,,,,,15.5,1.0,,
220,,iti,,html-keyboard-response,220,286058,0.0-1.0-301.0,0,0,44248,,,,,,42.0,,2.0,,,,,,,,,,,,,,,,,,,,16.5,1.0,,
221,,rl_choice,,html-keyboard-response,221,286735,0.0-1.0-303.0,0,0,44248,,676.0,,,68.0,43.0,43.0,2.0,easy,1500.0,2000.0,0.0,20.0,80.0,0.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,20.0,80.0,0.0,60.0,A,B,17.176,0.676,0.0,
222,,rl_choice_confirmation,,html-keyboard-response,222,287561,0.0-1.0-304.0-0.0,0,0,44248,,,,,,43.0,,2.0,,,,,,,,,,,,,,,,,,,,18.0,0.824,,
223,,isi,,html-keyboard-response,223,289561,0.0-1.0-306.0,0,0,44248,,,,,,43.0,,2.0,,,,,,,,,,,,,,,,,,,,20.0,2.0,,
224,,feedback,,html-keyboard-response,224,290562,0.0-1.0-307.0-0.0,0,0,44248,,,,,,43.0,,2.0,,,,,,,,,,,,,,,,,,,,21.0,1.0,,
225,,iti,,html-keyboard-response,225,292063,0.0-1.0-308.0,0,0,44248,,,,,,43.0,,2.0,,,,,,,,,,,,,,,,,,,,22.5,1.5,,
226,,rl_choice,,html-keyboard-response,226,292695,0.0-1.0-310.0,0,0,44248,,630.0,,,75.0,44.0,44.0,2.0,hard,1000.0,1500.0,0.0,40.0,60.0,60.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,60.0,60.0,D,C,23.13,0.63,0.0,
227,,rl_choice_confirmation,,html-keyboard-response,227,293567,0.0-1.0-311.0-0.0,0,0,44248,,,,,,44.0,,2.0,,,,,,,,,,,,,,,,,,,,24.0,0.87,,
228,,isi,,html-keyboard-response,228,295068,0.0-1.0-313.0,0,0,44248,,,,,,44.0,,2.0,,,,,,,,,,,,,,,,,,,,25.5,1.5,,
229,,feedback,,html-keyboard-response,229,296084,0.0-1.0-314.0-0.0,0,0,44248,,,,,,44.0,,2.0,,,,,,,,,,,,,,,,,,,,26.5,1.0,,
230,,iti,,html-keyboard-response,230,297086,0.0-1.0-315.0,0,0,44248,,,,,,44.0,,2.0,,,,,,,,,,,,,,,,,,,,27.5,1.0,,
231,,rl_choice,,html-keyboard-response,231,297463,0.0-1.0-317.0,0,0,44248,,375.0,,,75.0,45.0,45.0,2.0,hard,2000.0,2000.0,0.0,40.0,60.0,40.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,60.0,40.0,D,C,27.875,0.375,0.0,
232,,rl_choice_confirmation,,html-keyboard-response,232,298589,0.0-1.0-318.0-0.0,0,0,44248,,,,,,45.0,,2.0,,,,,,,,,,,,,,,,,,,,29.0,1.125,,
233,,isi,,html-keyboard-response,233,300597,0.0-1.0-320.0,0,0,44248,,,,,,45.0,,2.0,,,,,,,,,,,,,,,,,,,,31.0,2.0,,
234,,feedback,,html-keyboard-response,234,301600,0.0-1.0-321.0-0.0,0,0,44248,,,,,,45.0,,2.0,,,,,,,,,,,,,,,,,,,,32.0,1.0,,
235,,iti,,html-keyboard-response,235,303602,0.0-1.0-322.0,0,0,44248,,,,,,45.0,,2.0,,,,,,,,,,,,,,,,,,,,34.0,2.0,,
236,,rl_choice,,html-keyboard-response,236,304070,0.0-1.0-324.0,0,0,44248,,467.0,,,75.0,46.0,46.0,2.0,hard,2000.0,2000.0,0.0,40.0,60.0,40.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,40.0,40.0,D,C,34.467,0.467,0.0,
237,,rl_choice_confirmation,,html-keyboard-response,237,305106,0.0-1.0-325.0-0.0,0,0,44248,,,,,,46.0,,2.0,,,,,,,,,,,,,,,,,,,,35.5,1.033,,
238,,isi,,html-keyboard-response,238,307107,0.0-1.0-327.0,0,0,44248,,,,,,46.0,,2.0,,,,,,,,,,,,,,,,,,,,37.5,2.0,,
239,,feedback,,html-keyboard-response,239,308109,0.0-1.0-328.0-0.0,0,0,44248,,,,,,46.0,,2.0,,,,,,,,,,,,,,,,,,,,38.5,1.0,,
240,,iti,,html-keyboard-response,240,310112,0.0-1.0-329.0,0,0,44248,,,,,,46.0,,2.0,,,,,,,,,,,,,,,,,,,,40.5,2.0,,
241,,rl_choice,,html-keyboard-response,241,310575,0.0-1.0-331.0,0,0,44248,,463.0,,,68.0,47.0,47.0,2.0,hard,1500.0,1500.0,1.0,60.0,40.0,80.0,20.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,80.0,20.0,D,C,40.963,0.463,0.0,
242,,rl_choice_confirmation,,html-keyboard-response,242,311613,0.0-1.0-332.0-0.0,0,0,44248,,,,,,47.0,,2.0,,,,,,,,,,,,,,,,,,,,42.0,1.037,,
243,,isi,,html-keyboard-response,243,313119,0.0-1.0-334.0,0,0,44248,,,,,,47.0,,2.0,,,,,,,,,,,,,,,,,,,,43.5,1.5,,
244,,feedback,,html-keyboard-response,244,314121,0.0-1.0-335.0-0.0,0,0,44248,,,,,,47.0,,2.0,,,,,,,,,,,,,,,,,,,,44.5,1.0,,
245,,iti,,html-keyboard-response,245,315623,0.0-1.0-336.0,0,0,44248,,,,,,47.0,,2.0,,,,,,,,,,,,,,,,,,,,46.0,1.5,,
246,,rl_choice,,html-keyboard-response,246,316063,0.0-1.0-338.0,0,0,44248,,438.0,,,68.0,48.0,48.0,2.0,easy,3500.0,1000.0,1.0,80.0,20.0,60.0,0.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,60.0,0.0,B,A,46.438,0.438,0.0,
247,,rl_choice_confirmation,,html-keyboard-response,247,317127,0.0-1.0-339.0-0.0,0,0,44248,,,,,,48.0,,2.0,,,,,,,,,,,,,,,,,,,,47.5,1.062,,
