,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
120,,isi,,html-keyboard-response,120,248363,0.0-1.0-152.0,0,0,63784,,,,,,21.0,,1.0,,,,,,,,,,,,,,,,,,,,129.0,2.0,,
121,,feedback,,html-keyboard-response,121,249372,0.0-1.0-153.0-0.0,0,0,63784,,,,,,21.0,,1.0,,,,,,,,,,,,,,,,,,,,130.0,1.0,,
122,,iti,,html-keyboard-response,122,250879,0.0-1.0-154.0,0,0,63784,,,,,,21.0,,1.0,,,,,,,,,,,,,,,,,,,,131.5,1.5,,
123,,rl_choice,,html-keyboard-response,123,251413,0.0-1.0-156.0,0,0,63784,,532.0,,,75.0,22.0,22.0,1.0,easy,1000.0,1000.0,0.0,20.0,80.0,0.0,100.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,100.0,0.0,B,A,132.032,0.532,0.0,
124,,rl_choice_confirmation,,html-keyboard-response,124,252389,0.0-1.0-157.0-0.0,0,0,63784,,,,,,22.0,,1.0,,,,,,,,,,,,,,,,,,,,133.0,0.968,,
125,,isi,,html-keyboard-response,125,253392,0.0-1.0-159.0,0,0,63784,,,,,,22.0,,1.0,,,,,,,,,,,,,,,,,,,,134.0,1.0,,
126,,feedback,,html-keyboard-response,126,254398,0.0-1.0-160.0-0.0,0,0,63784,,,,,,22.0,,1.0,,,,,,,,,,,,,,,,,,,,135.0,1.0,,
127,,iti,,html-keyboard-response,127,255407,0.0-1.0-161.0,0,0,63784,,,,,,22.0,,1.0,,,,,,,,,,,,,,,,,,,,136.0,1.0,,
128,,rl_choice,,html-keyboard-response,128,256031,0.0-1.0-163.0,0,0,63784,,621.0,,,75.0,23.0,23.0,1.0,hard,2000.0,1000.0,1.0,60.0,40.0,80.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,40.0,60.0,60.0,80.0,C,D,136.621,0.621,0.0,
129,,rl_choice_confirmation,,html-keyboard-response,129,256915,0.0-1.0-164.0-0.0,0,0,63784,,,,,,23.0,,1.0,,,,,,,,,,,,,,,,,,,,137.5,0.879,,
130,,isi,,html-keyboard-response,130,257919,0.0-1.0-166.0,0,0,63784,,,,,,23.0,,1.0,,,,,,,,,,,,,,,,,,,,138.5,1.0,,
131,,feedback,,html-keyboard-response,131,258923,0.0-1.0-167.0-0.0,0,0,63784,,,,,,23.0,,1.0,,,,,,,,,,,,,,,,,,,,139.5,1.0,,
132,,iti,,html-keyboard-response,132,260930,0.0-1.0-168.0,0,0,63784,,,,,,23.0,,1.0,,,,,,,,,,,,,,,,,,,,141.5,2.0,,
133,,rl_choice,,html-keyboard-response,133,261354,0.0-1.0-170.0,0,0,63784,,421.0,,,75.0,24.0,24.0,1.0,hard,1000.0,3000.0,1.0,60.0,40.0,40.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,40.0,60.0,60.0,40.0,C,D,141.921,0.421,0.0,
134,,rl_choice_confirmation,,html-keyboard-response,134,262441,0.0-1.0-171.0-0.0,0,0,63784,,,,,,24.0,,1.0,,,,,,,,,,,,,,,,,,,,143.0,1.079,,
135,,isi,,html-keyboard-response,135,265449,0.0-1.0-173.0,0,0,63784,,,,,,24.0,,1.0,,,,,,,,,,,,,,,,,,,,146.0,3.0,,
136,,feedback,,html-keyboard-response,136,266457,0.0-1.0-174.0-0.0,0,0,63784,,,,,,24.0,,1.0,,,,,,,,,,,,,,,,,,,,147.0,1.0,,
137,,iti,,html-keyboard-response,137,267461,0.0-1.0-175.0,0,0,63784,,,,,,24.0,,1.0,,,,,,,,,,,,,,,,,,,,148.0,1.0,,
138,,rl_choice,,html-keyboard-response,138,267947,0.0-1.0-177.0,0,0,63784,,483.0,,,68.0,25.0,25.0,1.0,hard,2000.0,1000.0,1.0,60.0,40.0,40.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,40.0,40.0,D,C,148.483,0.483,0.0,
139,,rl_choice_confirmation,,html-keyboard-response,139,268974,0.0-1.0-178.0-0.0,0,0,63784,,,,,,25.0,,1.0,,,,,,,,,,,,,,,,,,,,149.5,1.017,,
140,,isi,,html-keyboard-response,140,269980,0.0-1.0-180.0,0,0,63784,,,,,,25.0,,1.0,,,,,,,,,,,,,,,,,,,,150.5,1.0,,
141,,feedback,,html-keyboard-response,141,270988,0.0-1.0-181.0-0.0,0,0,63784,,,,,,25.0,,1.0,,,,,,,,,,,,,,,,,,,,151.5,1.0,,
142,,iti,,html-keyboard-response,142,272994,0.0-1.0-182.0,0,0,63784,,,,,,25.0,,1.0,,,,,,,,,,,,,,,,,,,,153.5,2.0,,
143,,rl_choice,,html-keyboard-response,143,273311,0.0-1.0-184.0,0,0,63784,,315.0,,,75.0,26.0,26.0,1.0,easy,1000.0,1000.0,1.0,80.0,20.0,100.0,20.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,20.0,80.0,20.0,100.0,A,B,153.815,0.315,0.0,
144,,rl_choice_confirmation,,html-keyboard-response,144,274514,0.0-1.0-185.0-0.0,0,0,63784,,,,,,26.0,,1.0,,,,,,,,,,,,,,,,,,,,155.0,1.185,,
145,,isi,,html-keyboard-response,145,275521,0.0-1.0-187.0,0,0,63784,,,,,,26.0,,1.0,,,,,,,,,,,,,,,,,,,,156.0,1.0,,
146,,feedback,,html-keyboard-response,146,276524,0.0-1.0-188.0-0.0,0,0,63784,,,,,,26.0,,1.0,,,,,,,,,,,,,,,,,,,,157.0,1.0,,
147,,iti,,html-keyboard-response,147,277534,0.0-1.0-189.0,0,0,63784,,,,,,26.0,,1.0,,,,,,,,,,,,,,,,,,,,158.0,1.0,,
148,,rl_choice,,html-keyboard-response,148,278060,0.0-1.0-191.0,0,0,63784,,525.0,,,68.0,27.0,27.0,1.0,hard,1000.0,1500.0,0.0,40.0,60.0,20.0,80.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,40.0,60.0,20.0,80.0,C,D,158.525,0.525,0.0,
149,,rl_choice_confirmation,,html-keyboard-response,149,279038,0.0-1.0-192.0-0.0,0,0,63784,,,,,,27.0,,1.0,,,,,,,,,,,,,,,,,,,,159.5,0.975,,
150,,isi,,html-keyboard-response,150,280542,0.0-1.0-194.0,0,0,63784,,,,,,27.0,,1.0,,,,,,,,,,,,,,,,,,,,161.0,1.5,,
151,,feedback,,html-keyboard-response,151,281546,0.0-1.0-195.0-0.0,0,0,63784,,,,,,27.0,,1.0,,,,,,,,,,,,,,,,,,,,162.0,1.0,,
152,,iti,,html-keyboard-response,152,282553,0.0-1.0-196.0,0,0,63784,,,,,,27.0,,1.0,,,,,,,,,,,,,,,,,,,,163.0,1.0,,
153,,rl_choice,,html-keyboard-response,153,283458,0.0-1.0-198.0,0,0,63784,,903.0,,,68.0,28.0,28.0,1.0,hard,1500.0,1500.0,0.0,40.0,60.0,40.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,40.0,60.0,40.0,40.0,C,D,163.903,0.903,0.0,
154,,rl_choice_confirmation,,html-keyboard-response,154,284073,0.0-1.0-199.0-0.0,0,0,63784,,,,,,28.0,,1.0,,,,,,,,,,,,,,,,,,,,164.5,0.597,,
155,,isi,,html-keyboard-response,155,285582,0.0-1.0-201.0,0,0,63784,,,,,,28.0,,1.0,,,,,,,,,,,,,,,,,,,,166.0,1.5,,
156,,feedback,,html-keyboard-response,156,286587,0.0-1.0-202.0-0.0,0,0,63784,,,,,,28.0,,1.0,,,,,,,,,,,,,,,,,,,,167.0,1.0,,
157,,iti,,html-keyboard-response,157,288097,0.0-1.0-203.0,0,0,63784,,,,,,28.0,,1.0,,,,,,,,,,,,,,,,,,,,168.5,1.5,,
158,,rl_choice,,html-keyboard-response,158,288518,0.0-1.0-205.0,0,0,63784,,420.0,,,68.0,29.0,29.0,1.0,easy,1000.0,1000.0,0.0,20.0,80.0,20.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,20.0,80.0,20.0,80.0,A,B,168.92,0.42,0.0,
159,,rl_choice_confirmation,,html-keyboard-response,159,289603,0.0-1.0-206.0-0.0,0,0,63784,,,,,,29.0,,1.0,,,,,,,,,,,,,,,,,,,,170.0,1.08,,
160,,isi,,html-keyboard-response,160,290607,0.0-1.0-208.0,0,0,63784,,,,,,29.0,,1.0,,,,,,,,,,,,,,,,,,,,171.0,1.0,,
161,,feedback,,html-keyboard-response,161,291615,0.0-1.0-209.0-0.0,0,0,63784,,,,,,29.0,,1.0,,,,,,,,,,,,,,,,,,,,172.0,1.0,,
162,,iti,,html-keyboard-response,162,292618,0.0-1.0-210.0,0,0,63784,,,,,,29.0,,1.0,,,,,,,,,,,,,,,,,,,,173.0,1.0,,
163,,rl_choice,,html-keyboard-response,163,293065,0.0-1.0-212.0,0,0,63784,,445.0,,,68.0,30.0,30.0,1.0,hard,1500.0,2000.0,1.0,60.0,40.0,80.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,80.0,60.0,D,C,173.445,0.445,0.0,
164,,rl_choice_confirmation,,html-keyboard-response,164,294126,0.0-1.0-213.0-0.0,0,0,63784,,,,,,30.0,,1.0,,,,,,,,,,,,,,,,,,,,174.5,1.055,,
165,,isi,,html-keyboard-response,165,296131,0.0-1.0-215.0,0,0,63784,,,,,,30.0,,1.0,,,,,,,,,,,,,,,,,,,,176.5,2.0,,
166,,feedback,,html-keyboard-response,166,297142,0.0-1.0-216.0-0.0,0,0,63784,,,,,,30.0,,1.0,,,,,,,,,,,,,,,,,,,,177.5,1.0,,
167,,iti,,html-keyboard-response,167,298652,0.0-1.0-217.0,0,0,63784,,,,,,30.0,,1.0,,,,,,,,,,,,,,,,,,,,179.0,1.5,,
168,,rl_choice,,html-keyboard-response,168,299183,0.0-1.0-219.0,0,0,63784,,529.0,,,68.0,31.0,31.0,1.0,easy,1000.0,1500.0,1.0,80.0,20.0,80.0,0.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,80.0,0.0,B,A,179.529,0.529,0.0,
169,,rl_choice_confirmation,,html-keyboard-response,169,300164,0.0-1.0-220.0-0.0,0,0,63784,,,,,,31.0,,1.0,,,,,,,,,,,,,,,,,,,,180.5,0.971,,
170,,isi,,html-keyboard-response,170,301666,0.0-1.0-222.0,0,0,63784,,,,,,31.0,,1.0,,,,,,,,,,,,,,,,,,,,182.0,1.5,,
171,,feedback,,html-keyboard-response,171,302671,0.0-1.0-223.0-0.0,0,0,63784,,,,,,31.0,,1.0,,,,,,,,,,,,,,,,,,,,183.0,1.0,,
172,,iti,,html-keyboard-response,172,303674,0.0-1.0-224.0,0,0,63784,,,,,,31.0,,1.0,,,,,,,,,,,,,,,,,,,,184.0,1.0,,
173,,rl_choice,,html-keyboard-response,173,304495,0.0-1.0-226.0,0,0,63784,,820.0,,,75.0,32.0,32.0,1.0,easy,1000.0,3500.0,1.0,80.0,20.0,60.0,20.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,20.0,80.0,20.0,60.0,A,B,184.82,0.82,0.0,
174,,rl_choice_confirmation,,html-keyboard-response,174,305191,0.0-1.0-227.0-0.0,0,0,63784,,,,,,32.0,,1.0,,,,,,,,,,,,,,,,,,,,185.5,0.68,,
175,,isi,,html-keyboard-response,175,308698,0.0-1.0-229.0,0,0,63784,,,,,,32.0,,1.0,,,,,,,,,,,,,,,,,,,,189.0,3.5,,
176,,feedback,,html-keyboard-response,176,309705,0.0-1.0-230.0-0.0,0,0,63784,,,,,,32.0,,1.0,,,,,,,,,,,,,,,,,,,,190.0,1.0,,
177,,iti,,html-keyboard-response,177,310712,0.0-1.0-231.0,0,0,63784,,,,,,32.0,,1.0,,,,,,,,,,,,,,,,,,,,191.0,1.0,,
178,,rl_choice,,html-keyboard-response,178,311426,0.0-1.0-233.0,0,0,63784,,712.0,,,68.0,33.0,33.0,1.0,hard,2000.0,1500.0,1.0,60.0,40.0,40.0,20.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,40.0,20.0,D,C,191.712,0.712,0.0,
179,,rl_choice_confirmation,,html-keyboard-response,179,312221,0.0-1.0-234.0-0.0,0,0,63784,,,,,,33.0,,1.0,,,,,,,,,,,,,,,,,,,,192.5,0.788,,
180,,isi,,html-keyboard-response,180,313726,0.0-1.0-236.0,0,0,63784,,,,,,33.0,,1.0,,,,,,,,,,,,,,,,,,,,194.0,1.5,,
181,,feedback,,html-keyboard-response,181,314730,0.0-1.0-237.0-0.0,0,0,63784,,,,,,33.0,,1.0,,,,,,,,,,,,,,,,,,,,195.0,1.0,,
182,,iti,,html-keyboard-response,182,316734,0.0-1.0-238.0,0,0,63784,,,,,,33.0,,1.0,,,,,,,,,,,,,,,,,,,,197.0,2.0,,
183,,rl_choice,,html-keyboard-response,183,317206,0.0-1.0-240.0,0,0,63784,,471.0,,,75.0,34.0,34.0,1.0,hard,3000.0,1000.0,0.0,40.0,60.0,20.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,60.0,20.0,D,C,197.471,0.471,0.0,
184,,rl_choice_confirmation,,html-keyboard-response,184,318239,0.0-1.0-241.0-0.0,0,0,63784,,,,,,34.0,,1.0,,,,,,,,,,,,,,,,,,,,198.5,1.029,,
185,,isi,,html-keyboard-response,185,319241,0.0-1.0-243.0,0,0,63784,,,,,,34.0,,1.0,,,,,,,,,,,,,,,,,,,,199.5,1.0,,
186,,feedback,,html-keyboard-response,186,320246,0.0-1.0-244.0-0.0,0,0,63784,,,,,,34.0,,1.0,,,,,,,,,,,,,,,,,,,,200.5,1.0,,
187,,iti,,html-keyboard-response,187,323261,0.0-1.0-245.0,0,0,63784,,,,,,34.0,,1.0,,,,,,,,,,,,,,,,,,,,203.5,3.0,,
188,,rl_choice,,html-keyboard-response,188,323648,0.0-1.0-247.0,0,0,63784,,384.0,,,68.0,35.0,35.0,1.0,easy,1500.0,1000.0,1.0,80.0,20.0,80.0,20.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,80.0,20.0,B,A,203.884,0.384,0.0,
189,,rl_choice_confirmation,,html-keyboard-response,189,324775,0.0-1.0-248.0-0.0,0,0,63784,,,,,,35.0,,1.0,,,,,,,,,,,,,,,,,,,,205.0,1.116,,
190,,isi,,html-keyboard-response,190,325780,0.0-1.0-250.0,0,0,63784,,,,,,35.0,,1.0,,,,,,,,,,,,,,,,,,,,206.0,1.0,,
191,,feedback,,html-keyboard-response,191,326783,0.0-1.0-251.0-0.0,0,0,63784,,,,,,35.0,,1.0,,,,,,,,,,,,,,,,,,,,207.0,1.0,,
192,,iti,,html-keyboard-response,192,328285,0.0-1.0-252.0,0,0,63784,,,,,,35.0,,1.0,,,,,,,,,,,,,,,,,,,,208.5,1.5,,
193,,rl_choice,,html-keyboard-response,193,328927,0.0-1.0-254.0,0,0,63784,,641.0,,,68.0,36.0,36.0,1.0,easy,1500.0,2000.0,1.0,80.0,20.0,80.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,80.0,40.0,B,A,209.141,0.641,0.0,
194,,rl_choice_confirmation,,html-keyboard-response,194,329789,0.0-1.0-255.0-0.0,0,0,63784,,,,,,36.0,,1.0,,,,,,,,,,,,,,,,,,,,210.0,0.859,,
195,,isi,,html-keyboard-response,195,331803,0.0-1.0-257.0,0,0,63784,,,,,,36.0,,1.0,,,,,,,,,,,,,,,,,,,,212.0,2.0,,
196,,feedback,,html-keyboard-response,196,332809,0.0-1.0-258.0-0.0,0,0,63784,,,,,,36.0,,1.0,,,,,,,,,,,,,,,,,,,,213.0,1.0,,
197,,iti,,html-keyboard-response,197,334318,0.0-1.0-259.0,0,0,63784,,,,,,36.0,,1.0,,,,,,,,,,,,,,,,,,,,214.5,1.5,,
198,,rl_choice,,html-keyboard-response,198,334904,0.0-1.0-261.0,0,0,63784,,584.0,,,75.0,37.0,37.0,1.0,easy,2000.0,1000.0,1.0,80.0,20.0,60.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,20.0,80.0,40.0,60.0,A,B,215.084,0.584,0.0,
199,,rl_choice_confirmation,,html-keyboard-response,199,335833,0.0-1.0-262.0-0.0,0,0,63784,,,,,,37.0,,1.0,,,,,,,,,,,,,,,,,,,,216.0,0.916,,
200,,isi,,html-keyboard-response,200,336835,0.0-1.0-264.0,0,0,63784,,,,,,37.0,,1.0,,,,,,,,,,,,,,,,,,,,217.0,1.0,,
201,,feedback,,html-keyboard-response,201,337844,0.0-1.0-265.0-0.0,0,0,63784,,,,,,37.0,,1.0,,,,,,,,,,,,,,,,,,,,218.0,1.0,,
202,,iti,,html-keyboard-response,202,339847,0.0-1.0-266.0,0,0,63784,,,,,,37.0,,1.0,,,,,,,,,,,,,,,,,,,,220.0,2.0,,
203,,rl_choice,,html-keyboard-response,203,340243,0.0-1.0-268.0,0,0,63784,,394.0,,,68.0,38.0,38.0,1.0,easy,3500.0,1500.0,0.0,20.0,80.0,40.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,20.0,80.0,40.0,60.0,A,B,220.394,0.394,0.0,
204,,rl_choice_confirmation,,html-keyboard-response,204,341351,0.0-1.0-269.0-0.0,0,0,63784,,,,,,38.0,,1.0,,,,,,,,,,,,,,,,,,,,221.5,1.106,,
205,,isi,,html-keyboard-response,205,342858,0.0-1.0-271.0,0,0,63784,,,,,,38.0,,1.0,,,,,,,,,,,,,,,,,,,,223.0,1.5,,
206,,feedback,,html-keyboard-response,206,343863,0.0-1.0-272.0-0.0,0,0,63784,,,,,,38.0,,1.0,,,,,,,,,,,,,,,,,,,,224.0,1.0,,
207,,iti,,html-keyboard-response,207,347370,0.0-1.0-273.0,0,0,63784,,,,,,38.0,,1.0,,,,,,,,,,,,,,,,,,,,227.5,3.5,,
208,,rl_choice,,html-keyboard-response,208,347898,0.0-1.0-275.0,0,0,63784,,525.0,,,75.0,39.0,39.0,1.0,easy,1000.0,1000.0,1.0,80.0,20.0,60.0,20.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,20.0,80.0,20.0,60.0,A,B,228.025,0.525,0.0,
209,,rl_choice_confirmation,,html-keyboard-response,209,348878,0.0-1.0-276.0-0.0,0,0,63784,,,,,,39.0,,1.0,,,,,,,,,,,,,,,,,,,,229.0,0.975,,
210,,isi,,html-keyboard-response,210,349888,0.0-1.0-278.0,0,0,63784,,,,,,39.0,,1.0,,,,,,,,,,,,,,,,,,,,230.0,1.0,,
211,,feedback,,html-keyboard-response,211,350904,0.0-1.0-279.0-0.0,0,0,63784,,,,,,39.0,,1.0,,,,,,,,,,,,,,,,,,,,231.0,1.0,,
212,,iti,,html-keyboard-response,212,351914,0.0-1.0-280.0,0,0,63784,,,,,,39.0,,1.0,,,,,,,,,,,,,,,,,,,,232.0,1.0,,
213,,block_over,,html-keyboard-response,213,353379,0.0-1.0-281.0-0.0,0,0,63784,,1462.0,,,68.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,
214,,start_run,,html-keyboard-response,214,354657,0.0-1.0-281.0-1.0,0,0,63784,,1277.0,,,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
215,,rl_choice,,html-keyboard-response,215,355123,0.0-1.0-282.0,0,0,63784,,465.0,,,75.0,40.0,40.0,2.0,hard,1000.0,2000.0,0.0,40.0,60.0,40.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,40.0,40.0,D,C,0.465,0.465,0.0,
216,,rl_choice_confirmation,,html-keyboard-response,216,356163,0.0-1.0-283.0-0.0,0,0,63784,,,,,,40.0,,2.0,,,,,,,,,,,,,,,,,,,,1.5,1.035,,
217,,isi,,html-keyboard-response,217,358172,0.0-1.0-285.0,0,0,63784,,,,,,40.0,,2.0,,,,,,,,,,,,,,,,,,,,3.5,2.0,,
218,,feedback,,html-keyboard-response,218,359178,0.0-1.0-286.0-0.0,0,0,63784,,,,,,40.0,,2.0,,,,,,,,,,,,,,,,,,,,4.5,1.0,,
219,,iti,,html-keyboard-response,219,360183,0.0-1.0-287.0,0,0,63784,,,,,,40.0,,2.0,,,,,,,,,,,,,,,,,,,,5.5,1.0,,
220,,rl_choice,,html-keyboard-response,220,360451,0.0-1.0-289.0,0,0,63784,,267.0,,,75.0,41.0,41.0,2.0,hard,1000.0,3000.0,1.0,60.0,40.0,40.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,40.0,60.0,60.0,40.0,C,D,5.767,0.267,0.0,
221,,rl_choice_confirmation,,html-keyboard-response,221,361695,0.0-1.0-290.0-0.0,0,0,63784,,,,,,41.0,,2.0,,,,,,,,,,,,,,,,,,,,7.0,1.233,,
222,,isi,,html-keyboard-response,222,364700,0.0-1.0-292.0,0,0,63784,,,,,,41.0,,2.0,,,,,,,,,,,,,,,,,,,,10.0,3.0,,
223,,feedback,,html-keyboard-response,223,365704,0.0-1.0-293.0-0.0,0,0,63784,,,,,,41.0,,2.0,,,,,,,,,,,,,,,,,,,,11.0,1.0,,
224,,iti,,html-keyboard-response,224,366713,0.0-1.0-294.0,0,0,63784,,,,,,41.0,,2.0,,,,,,,,,,,,,,,,,,,,12.0,1.0,,
225,,rl_choice,,html-keyboard-response,225,367022,0.0-1.0-296.0,0,0,63784,,306.0,,,75.0,42.0,42.0,2.0,hard,1000.0,1000.0,0.0,40.0,60.0,40.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,40.0,40.0,D,C,12.306,0.306,0.0,
226,,rl_choice_confirmation,,html-keyboard-response,226,368218,0.0-1.0-297.0-0.0,0,0,63784,,,,,,42.0,,2.0,,,,,,,,,,,,,,,,,,,,13.5,1.194,,
227,,isi,,html-keyboard-response,227,369220,0.0-1.0-299.0,0,0,63784,,,,,,42.0,,2.0,,,,,,,,,,,,,,,,,,,,14.5,1.0,,
228,,feedback,,html-keyboard-response,228,370230,0.0-1.0-300.0-0.0,0,0,63784,,,,,,42.0,,2.0,,,,,,,,,,,,,,,,,,,,15.5,1.0,,
229,,iti,,html-keyboard-response,229,371238,0.0-1.0-301.0,0,0,63784,,,,,,42.0,,2.0,,,,,,,,,,,,,,,,,,,,16.5,1.0,,
230,,rl_choice,,html-keyboard-response,230,372107,0.0-1.0-303.0,0,0,63784,,868.0,,,75.0,43.0,43.0,2.0,easy,1500.0,2000.0,0.0,20.0,80.0,0.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,60.0,0.0,B,A,17.368,0.868,0.0,
231,,rl_choice_confirmation,,html-keyboard-response,231,372748,0.0-1.0-304.0-0.0,0,0,63784,,,,,,43.0,,2.0,,,,,,,,,,,,,,,,,,,,18.0,0.632,,
232,,isi,,html-keyboard-response,232,374753,0.0-1.0-306.0,0,0,63784,,,,,,43.0,,2.0,,,,,,,,,,,,,,,,,,,,20.0,2.0,,
233,,feedback,,html-keyboard-response,233,375757,0.0-1.0-307.0-0.0,0,0,63784,,,,,,43.0,,2.0,,,,,,,,,,,,,,,,,,,,21.0,1.0,,
234,,iti,,html-keyboard-response,234,377263,0.0-1.0-308.0,0,0,63784,,,,,,43.0,,2.0,,,,,,,,,,,,,,,,,,,,22.5,1.5,,
235,,rl_choice,,html-keyboard-response,235,377550,0.0-1.0-310.0,0,0,63784,,286.0,,,68.0,44.0,44.0,2.0,hard,1000.0,1500.0,0.0,40.0,60.0,60.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,40.0,60.0,60.0,60.0,C,D,22.786,0.286,0.0,
236,,rl_choice_confirmation,,html-keyboard-response,236,378770,0.0-1.0-311.0-0.0,0,0,63784,,,,,,44.0,,2.0,,,,,,,,,,,,,,,,,,,,24.0,1.214,,
237,,isi,,html-keyboard-response,237,380280,0.0-1.0-313.0,0,0,63784,,,,,,44.0,,2.0,,,,,,,,,,,,,,,,,,,,25.5,1.5,,
238,,feedback,,html-keyboard-response,238,381288,0.0-1.0-314.0-0.0,0,0,63784,,,,,,44.0,,2.0,,,,,,,,,,,,,,,,,,,,26.5,1.0,,
239,,iti,,html-keyboard-response,239,382295,0.0-1.0-315.0,0,0,63784,,,,,,44.0,,2.0,,,,,,,,,,,,,,,,,,,,27.5,1.0,,
240,,rl_choice,,html-keyboard-response,240,382529,0.0-1.0-317.0,0,0,63784,,233.0,,,75.0,45.0,45.0,2.0,hard,2000.0,2000.0,0.0,40.0,60.0,40.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,60.0,40.0,D,C,27.733,0.233,0.0,
241,,rl_choice_confirmation,,html-keyboard-response,241,383804,0.0-1.0-318.0-0.0,0,0,63784,,,,,,45.0,,2.0,,,,,,,,,,,,,,,,,,,,29.0,1.267,,
242,,isi,,html-keyboard-response,242,385808,0.0-1.0-320.0,0,0,63784,,,,,,45.0,,2.0,,,,,,,,,,,,,,,,,,,,31.0,2.0,,
243,,feedback,,html-keyboard-response,243,386820,0.0-1.0-321.0-0.0,0,0,63784,,,,,,45.0,,2.0,,,,,,,,,,,,,,,,,,,,32.0,1.0,,
244,,iti,,html-keyboard-response,244,388826,0.0-1.0-322.0,0,0,63784,,,,,,45.0,,2.0,,,,,,,,,,,,,,,,,,,,34.0,2.0,,
